,Date,tweet
278,2022-06-08 21:02:16+00:00,"Projected growth in 2023
OECD countries (minus Russia)

🇸🇦 9.0%
🇮🇳 6.2%
🇨🇳 4.9%
🇮🇩 4.7%
🇹🇷 3.0%
🇨🇦 2.6%
🇦🇺 2.5%
🇰🇷 2.5%
🇪🇸 2.2%
🇲🇽 2.1%
🇦🇷 1.9%
🇯🇵 1.8%
🇩🇪 1.7%
🇫🇷 1.4%
🇿🇦 1.3%
🇮🇹 1.2%
🇺🇸 1.2%
🇧🇷 1.2%
🇬🇧 0.0%

More world-beating results from Boris Johnson's Conservatives."
279,2022-06-08 19:15:34+00:00,"It now turns out that Germany won’t send the M270 MLRs Scholz promised to Ukraine until much later than thought.

The Germans say the weapons system lacks a software update making it possible to fire American and British missiles.

The transfer “won’t happen before winter.”

🇩🇪🇺🇦 https://t.co/Cs5AzUZoqp"
280,2022-06-08 14:46:05+00:00,"Liverpool are planning to prepare an opening, verbal bid for Darwin Núñez to test water with Benfica. Proposal could be around €80m with add-ons. Manchester United also in contact with Núñez’s agent. 🇺🇾 #LFC

Both clubs guarantee they have no intention to enter into bidding war. https://t.co/pH559Xnpuy"
281,2022-06-08 11:34:41+00:00,"Joe Biden has done more for Ukraine, China, and Iran than he has for the United States of America."
282,2022-06-08 06:31:18+00:00,"NHS to cut diversity and inclusion jobs as Sajid Javid declares war on 'waste and wokery' amid record spending

https://t.co/pZq1hK5m2E"
283,2022-06-08 02:41:36+00:00,"🚨 LATE BREAKING: New whistleblowers allege the FBI is “purging” conservatives at the Bureau. 

One agent? A decorated war veteran who served in Iraq and Kuwait. 

The FBI had the audacity to question the whistleblower’s loyalty to the country! https://t.co/5yCCIp20MQ"
284,2022-06-08 01:53:35+00:00,Israel boycotting its UEFA match with Russia over concerns for human rights and international law means irony is officially dead. https://t.co/F51oLhAhzf
285,2022-06-07 19:05:10+00:00,"Degen vs. Degen, Chimp vs. Chimp ⚔️

The war for the Jungleverse is starting.....

🌴 Like, RT, and Tag 3 degens for a chance to win FREE MINTS 🌴 https://t.co/PQ3ymqDQlr"
286,2022-06-07 18:37:59+00:00,"America has sent more than $54 billion to Ukraine. 

The cost of President Trump’s wall to secure the border was $21.6 billion. 

We could have built the wall — twice — w/ the amount of $ we sent to Ukraine."
287,2022-06-07 16:18:30+00:00,"The time is long overdue to legalize marijuana nationally, expunge past marijuana convictions and ensure revenue from legal marijuana is reinvested in the communities most impacted by the failed war on drugs."
288,2022-06-07 15:49:05+00:00,"Senator John Thune just said that AR-15s are used to “shoot Prairie dogs” in his state of South Dakota.

If you need a weapon of war to shoot a two pound rodent, you are an idiot and an asshole."
289,2022-06-07 14:41:58+00:00,"The national average for a gallon of gas is $4.91
 
On June 7th, 2021 it was $3.00.
 
President Biden’s war on American energy dominance caused this."
290,2022-06-07 13:37:09+00:00,"The largest-ever migrant caravan of 15,000 people is heading to the U.S. border.

Politicians in Washington just sent $40 billion to Ukraine.

A fraction of that could have finished President Trump's border wall."
291,2022-06-07 12:32:03+00:00,"Not Ukraine, these are photos of Unnao and Farrukhabad of Buldozerland https://t.co/K3K66G36Jr"
292,2022-06-06 21:26:22+00:00,The only way for Johnson to survive now is to launch a Policy Blitzkrieg. Slash tax. Launch All Out War on cost of living. Reform institutions. Give voters &amp; MPs what they thought they were getting 3 yrs ago &amp; what Operation Red Meat promised 6 months ago. Last chance saloon.
293,2022-06-06 20:45:33+00:00,"Oh my god, we’re at war with Ukraine….

https://t.co/cmaenT8L8d"
294,2022-06-06 16:56:34+00:00,I think the south has never really gotten over losing the civil war..
295,2022-06-06 16:04:22+00:00,"BREAKING: Nadine Dorries has just announced live on TV that we are ""at war with Ukraine"" and no, I am not making this up lol x"
296,2022-06-06 14:18:34+00:00,In my view @BorisJohnson has got all the big calls right including the vaccination programme and our approach to Ukraine. Our focus must be to deal with high cost of living and deliver on the mandate given to us by the British people. He has my support.
297,2022-06-06 13:55:00+00:00,"Here is PART 2 of the Dorries interview with @BethRigby.

Here she claims again that Jeremy Hunt is part of a remainer conspiracy (along with Jesse Norman), doubles down on claims that lack of pandemic preparedness was his fault and claims ""we are at war with Ukraine"". https://t.co/LVLTGsOzSY"
298,2022-06-06 12:53:56+00:00,"I will be voting in support of @BorisJohnson this afternoon. He steered us through the pandemic, set us on the path to recovery &amp; stood up to Putin in Ukraine. In 2019 he won a mandate to lead our country. We live in tough times &amp; now is the time to get on with the job."
299,2022-06-06 11:59:36+00:00,I'll be voting in support of the PM this evening. We need to concentrate on cost of living and a war in Europe rather than 3 months of a leadership contest. The PM unlocked Brexit; rolled out the vaccination and is leading the international response to Ukraine.
300,2022-06-06 11:34:16+00:00,"The Prime Minister has my full support in today’s vote.

He led @Conservatives to a decisive election victory. He has been dealt a v. difficult hand but has got the big calls right: Covid, vaccines &amp; supporting Ukraine. He’s apologised for mistakes made. We must now move forward."
301,2022-06-06 11:15:59+00:00,"PM has had to deal with the greatest challenges of any peace time leader. He delivered Brexit; led us through the pandemic/a global leading vaccination programme &amp; is leading support for Ukraine.I am backing @BorisJohnson
to get on with the job he was democratically elected to do https://t.co/HLpzi9Rz38"
302,2022-06-06 10:58:13+00:00,"Let’s be clear on this early on. I’ll be voting confidence in @BorisJohnson later to get on and deliver our ambitious agenda. Much achieved - Brexit delivered, vaccine rolled-out, forefront on Ukraine, immigration plan in place - but more to do. Time to get on with the job."
303,2022-06-06 10:52:52+00:00,"President @ZelenskyyUa just updated me on the ongoing battle against Russian aggression in the Donbas.
 
It's clear the Ukrainian people will not bow to Russian brutality. We're unwavering in our mission of ensuring Ukraine is defended and supported for the long-term. https://t.co/eiW0buOrX4"
304,2022-06-06 09:59:11+00:00,"The Prime Minister has my full support. 
He led the country well through unprecedented challenges and has given global moral leadership in arming, supporting and advocating for Ukraine."
305,2022-06-06 09:55:15+00:00,"Hell, Ukraine is the world’s coolest country now"
306,2022-06-06 09:50:25+00:00,The Conservative Party must now decide if it wishes to change its leader. Because of the situation in Ukraine this was not a debate I wanted to have now but under our rules we must do that.
307,2022-06-06 09:49:52+00:00,"I am supporting the PM today because he has delivered Brexit, the fastest vaccine roll-out in Europe, 
he is leading the international effort against Putin’s invasion of Ukraine and he received an overwhelming mandate from the British people at the last General Election."
308,2022-06-06 09:46:57+00:00,"PM has had to deal with the greatest challenges of any peace time leader. He delivered Brexit; led us through the pandemic/a global leading vaccination programme &amp; is leading support for Ukraine.I am backing @BorisJohnson
to get on with the job he was democratically elected to do https://t.co/qx4sOyX5m3"
309,2022-06-06 09:44:22+00:00,"I will be backing @BorisJohnson tonight. He has made the right call on many issues - Brexit, vaccine rollout, over £400 billion support during the pandemic and support for Ukraine.
We need to focus on tackling the rising cost of living and delivering for the people of the UK."
310,2022-06-06 09:17:02+00:00,"The Prime Minister continues to have my 100% support.
He got Brexit done; he led the country through the pandemic and he has led the world in supporting Ukraine. We owe it to our constituents to focus on delivering to make lives better."
311,2022-06-06 09:06:28+00:00,"All these @Conservatives MP’s saying he got the big calls right. 

- Brexit , disaster still in play
- Covid , horrific death rate and hideous behaviour in No10
- Ukraine , he’s done what any of us would have done 
- Cost of Living , backdown to Labour calls for windfall tax

🤷🏻‍♂️"
312,2022-06-06 08:52:08+00:00,"Our PM a delivered Brexit and we are going to make it better. 
Our PM cared for the country against Covid and we are ALL better for it. 
Our PM is leading the Western Hemisphere against Russian aggression in Ukraine. 
Our PM has my unstinting support. 
Rejoiners: GET. OVER. IT. https://t.co/Z7X4XGMzDP"
313,2022-06-06 08:51:09+00:00,"A leadership election won’t help the economy, won’t help us tackle the cost of living, wont help us to defend Ukraine or deliver on our manifesto committments. Boris has proven he can do this. 1/3"
314,2022-06-06 08:34:08+00:00,"Boris has my full confidence.

Never in my lifetime have we had a Prime Minister who has faced so much adversity and has got the big calls right. 

From Brexit to Covid to support for Ukraine.

Boris has steered the ship. #BackBoris https://t.co/Pjfsi9YL0w"
315,2022-06-06 08:22:20+00:00,"With the cost of living rising, war in Europe and an economy to recover after Covid, now is not the time for a distracting and divisive leadership contest.

@BorisJohnson has my support - we must back him to get on with the job of delivering for the British people."
316,2022-06-06 08:19:08+00:00,"Time and time again, @BorisJohnson has got the big calls right. Whether it's on Brexit, the vaccine, or Ukraine, it's this Prime Minister that focuses on what really matters. Now is  the time for unity so we can do what we were elected to do, deliver for the people of Britain. https://t.co/MmSCG6Spx6"
317,2022-06-06 08:15:54+00:00,"PM won 80 seat majority, delivered Brexit, drove testing/vaccine delivery prog, introduced furlough, removed all COVID restrictions opening our economy, first leader to assist Ukraine + has delivered lowest unemployment since 1974. Every big decision bang on. He 💯 has my vote."
318,2022-06-06 08:15:52+00:00,"The Prime Minister has got the big calls right in the last few years, and we need strong leadership going forward as we deal with the cost of living issues, levelling up our country, and helping Ukraine fight back against Putin’s aggression. He will have my full support tonight."
319,2022-06-06 08:15:03+00:00,"Brexit done, vaccine rollout, record low unemployment, Ukraine response - the Prime Minister has got the big calls right and I will back him enthusiastically in today’s vote. I strongly encourage my colleagues to do the same so we can get back to the job we were elected to do."
320,2022-06-06 08:14:09+00:00,"In 2019 Boris won with a majority of 80. He has delivered victories in seats we have never held before. On Covid, on Ukraine he has helped deliver a world leading response. He has my full confidence."
321,2022-06-06 08:10:03+00:00,"I’ll be voting for Boris this evening. The PM got the big decisions right on Brexit and Covid. We need to focus now on defending Ukraine, driving levelling-up and generating growth. We need to move past this moment and unite behind Boris to meet these challenges"
322,2022-06-06 08:08:06+00:00,"The PM has got the big calls right – securing life-saving vaccines, firing up our economy and standing up to Putin’s aggression against Ukraine. 
We need to back him, unite and focus on delivering the people’s priorities."
323,2022-06-06 07:59:19+00:00,"My constituents want and deserve their Government focusing on our economy, the cost of living and the war in Ukraine. 

I continue to back @BorisJohnson as Prime Minister as we continue delivering on the priorities of the British people. 

Let's get on with the job."
324,2022-06-06 07:57:46+00:00,"I will be voting for Boris Johnson in the confidence vote tonight.

He’s demonstrated real leadership in getting the big calls right as PM - Brexit, vaccines, reopening and Ukraine. 

1/2"
325,2022-06-06 07:53:45+00:00,"Today I will be supporting @BorisJohnson - he has got the big decisions right on vaccines, supporting people through the Covid crisis, delivering on Brexit which the majority of people supported in the referendum and 2019 election and leading international support for Ukraine."
326,2022-06-06 07:41:55+00:00,"The Prime Minister has my full backing in today's vote.
He got the key big decisions right on covid, Brexit delivery &amp; supporting Ukraine. He has apologised for mistakes made and we owe it to our constituents to focus on delivering to make lives better."
327,2022-06-06 07:40:50+00:00,"Boris won London twice (both against expectations), and then governed brilliantly.

He took us from under 10% in an election to an 80 seat majority, delivered Brexit, vaccine roll-out, support for Ukraine, extra cops, docs, nurses etc etc.

I’m not going to go flaky on him now."
328,2022-06-06 07:37:40+00:00,"The PM has my full support. He has led this country through Covid, the vaccine rollout and the war in Ukraine. @BorisJohnson has got the big calls right and has led this country through one of the most challenging periods since WWII. Now is not the time for a leadership contest"
329,2022-06-06 07:33:16+00:00,"The Prime Minister has my 100% backing in today's vote and I strongly encourage colleagues to support him.

He has delivered on covid recovery and supporting Ukraine in the face of Russian aggression. He has apologised for mistakes made.

We must now focus on economic growth."
330,2022-06-06 07:32:25+00:00,"Boris Johnson will win vote of no confidence later today. Inevitable discussion after result about margin of his win. A win is a win in politics. The Party must then move on, get behind the PM &amp; get back to governing - tackling rising living costs, &amp; standing strong with Ukraine"
331,2022-06-06 07:24:33+00:00,"Today I shall back a PM who:
👉Won an 80 seat majority just over two years ago
👉Solved the deadlock of Brexit
👉Put jabs in arms &amp; ended COVID lockdowns
👉Has stood with Ukraine
👉Delivered the lowest unemployment since 1974

The PM won our Party a majority &amp; deserves to govern"
332,2022-06-05 22:57:39+00:00,If Russia had bombed Paris imagine advising France to cede Lyon and Marseille to not humiliate Putin.
333,2022-06-05 17:58:36+00:00,"Joe Biden armed the Taliban.

Joe Biden &amp; most of Congress armed Ukraine so they can defend themselves.

Now Joe Biden &amp; most of Congress want to disarm the American people taking away their ability to defend themselves.

And the American taxpayers pay for all it.

Impeach Biden."
334,2022-06-05 17:10:30+00:00,"Biden trusts Ukraine with guns.

He trusts the Taliban with guns.

He trusts the Mexican drug cartels with guns.

Why doesn’t he trust law-abiding Americans with guns?"
335,2022-06-05 14:44:16+00:00,"In the middle of Putin's war on democracy, oil &amp; gas companies continue to reap record profits &amp; take advantage of the crisis by giving $41 billion to shareholders. It is unacceptable that Big Oil companies prioritize executives over consumers while families struggle at the pump."
336,2022-06-05 12:57:54+00:00,"Some in the West need to be sent to spend some time in dictatorial regimes like Russia, without being able to leave early. 
They will quickly start appreciating the “dumb freedom” and “libtard democracy” they love to hate in front of their laptops in NYC coffee shops."
337,2022-06-05 09:57:48+00:00,Russia is targeting food. Anybody not resisting Russia in the war has some serious ethical issues. https://t.co/wn6tYMZFLU
338,2022-06-05 09:48:29+00:00,"⚡️Putin threatens to attack locations that haven't been hit yet if Ukraine gets long-range missiles.

Russian dictator Vladimir Putin said on TV that if Ukraine is supplied with long-range missiles Russia will “draw conclusions” and will attack targets that have not been hit yet."
339,2022-06-05 09:35:59+00:00,Russia has destroyed a major Ukrainian grain export terminal in Mykolaiv that plays a crucial role in international food security. This targeted attack is further evidence that Putin is weaponising global famine in a bid to blackmail the international community https://t.co/GpB8WKESpS
340,2022-06-05 09:05:39+00:00,"Russia brought 5,000 textbooks on Russian history, language, and literature into one of Mariupol’s schools. All Ukrainian materials were removed. Amid rubble and dead bodies, occupants plan to russify kids in some schools over the summer to prepare them for the next school year"
341,2022-06-05 05:31:09+00:00,"Mr. Putin, end this war."
342,2022-06-05 00:20:45+00:00,"If Putin doesn't want U.S. missiles attacking Russian soldiers, he can take a simple decision-- leave Ukraine. Easy day."
343,2022-06-04 21:57:30+00:00,"The high gas prices we have today are tough, they are hurting families.
 
They are also the result of war. 
 
Gas was $3.30 when Putin began amassing troops on Ukraine’s border. Gas is $4.80 today."
344,2022-06-04 21:32:41+00:00,Enough is enough. The vast majority of Americans support legalizing marijuana nationwide. Now is the time for Congress and the federal government do something radical for a change: LISTEN to the people. Let's end the war on drugs and legalize marijuana nationwide.
345,2022-06-04 19:58:40+00:00,"When I was in the Army, the entire base went on lockdown because someone misplaced an M-16. Even the military knows assault rifles belong only on the battlefield — because they’re weapons of war."
346,2022-06-04 17:38:34+00:00,"Sometimes I have a feeling that France, Italy and some other European countries live in an alternative reality. They feel so safe under the NATO umbrella, so used to decades of stability that they can't fully grasp that mere 2000 km away a dictator is waging a war of annihilation"
347,2022-06-04 17:18:17+00:00,"I steer clear of the ‘B’ word - it just drags us into culture war tribes - but it’s increasingly clear that being outside Europe is like trying to defeat gravity, sooner or later we will do a Norway. We can’t stay estranged from our biggest market without hardship for our people."
348,2022-06-04 16:49:14+00:00,Ukraine anger as Macron says 'Don't humiliate Russia' https://t.co/SuL1UygRM2
349,2022-06-04 13:09:32+00:00,Calls to avoid humiliation of Russia can only humiliate France and every other country that would call for it. Because it is Russia that humiliates itself. We all better focus on how to put Russia in its place. This will bring peace and save lives.
350,2022-06-04 11:48:03+00:00,"⚡️Macron warns against 'humiliating' Russia despite Putin's 'historic' mistake.

French President Emmanuel Macron said it is crucial that Russia is not “humiliated” so it would be possible to find a diplomatic solution after the fighting in Ukraine stops."
351,2022-06-04 09:45:48+00:00,One of President Putin’s closest allies has warned that Moscow could target western cities if Ukraine uses rocket systems supplied by the United States to carry out strikes on Russian territory https://t.co/KxKZb9IYpO
352,2022-06-04 05:03:56+00:00,"DeSantis threatened to fine the SPECIAL OLYMPICS $27.5 million cuz they had a vax requirement

He vetoed funding for the Tampa Bay Rays cuz they support gun safety

He waged war against Disney cuz they dared to disagree with him

Welcome to the ChristoFascist State of Florida 🏝"
353,2022-06-04 00:14:45+00:00,What price will it take for Joe Biden to end his war on American energy?
354,2022-06-03 23:26:00+00:00,"No 86-year-old should fear for her safety at the grocery store.
 
No 9-year-old should be afraid to go to school.
 
And no 18-year-old should be able to buy a weapon of war."
355,2022-06-03 19:48:50+00:00,"Ron DeSantis said that a “Cold War” is coming if Stacey Abrams wins the election and becomes the governor of Georgia. 

Comment with a ‘Yes’ if you think we need to make sure Stacey Abrams WINS the election!"
356,2022-06-03 17:42:57+00:00,Can someone please explain to me how Russias security interests are enhanced by trying to annex more Ukrainian territory? No one in Europe is planning to invade Russia! And most certainly not through Mariupol.
357,2022-06-03 16:43:03+00:00,Biden says Ukraine might have to give Russia land in 'negotiated settlement' https://t.co/1AwpSLSuUj https://t.co/h4Szcg5sOL
358,2022-06-03 16:13:38+00:00,"Peter Navarro was just indicted by the DOJ for Contempt of Congress. Meanwhile—Michael Sussmann, Lisa Page, Peter Strzok, James Comey, Hillary Clinton, Andrew McCabe, Loretta Lynch, and the rest of the DC Cabal behind the Russia Hoax are allowed to walk free

Democrat Privilege."
359,2022-06-03 14:12:02+00:00,"In the 100 days since Putin’s barbaric invasion, Ukrainians have fought back with supreme courage and dignity.  

Our support for Ukraine will never waver until Ukrainians enjoy the peace and freedom that their heroism deserves. https://t.co/BnNVHusMoM"
360,2022-06-03 13:29:26+00:00,"The war in Ukraine is inflaming a three-dimensional global crisis – food, energy and finance – that is pummeling the most vulnerable people, countries and economies.

The sooner this war ends, the better – for the sake of Ukraine, Russia, and the world."
361,2022-06-03 05:44:19+00:00,"8:37 am in #Kyiv 

100 days since full-scale War has started. 100 days I drink #warcoffee 

Thank you, dear world, for your support. If you can, just reply which country you represent. Let’s show that Ukraine still has tremendous support, even after #100days https://t.co/hpnw1ODTZY"
362,2022-06-03 00:49:29+00:00,Astonishing to watch the President of the U.S. call for a ban on semi-automatic rifles for Americans while shipping endless supplies of them to civilians in Ukraine
363,2022-06-03 00:25:26+00:00,The Left wants a civil war
364,2022-06-03 00:04:56+00:00,"Russia has invested tens of millions of dollars in the NRA.

Why would they do that?"
365,2022-06-02 22:42:15+00:00,That is why the AR-15 is ACCURATELY CALLED a ‘weapon of war.’  It is a very deadly weapon with the same basic functionality that our troops use to kill the enemy. Don’t take the bait when anti-gun-safety folks argue about it. They know it’s true. Now you do too.   7/7
366,2022-06-02 22:42:11+00:00,"As the former Commanding General of the Infantry Center at Fort Benning and Chief of Infantry, I know a bit about weapons.                                        Let me state unequivocally — For all intents and purposes, the AR-15 and rifles like it are weapons of war. A thread:"
367,2022-06-02 20:08:07+00:00,Breaking News: President Biden plans to travel to Saudi Arabia this month to rebuild relations in an effort to lower gas prices in the U.S. and isolate Russia. https://t.co/N2roZNSZbS
368,2022-06-02 18:28:44+00:00,"A Washington state Guardsman received a phone call from a Ukrainian who has an issue with the Javelin. Guardsman talked him through it. 30 minutes later, Guardsman gets a call from the Ukrainian who just blew up a Russia vehicle."
369,2022-06-02 18:22:11+00:00,"HARRISBURG, Pa. (@AP) _ Doug Mastriano, Pennsylvania's Republican candidate for governor, says he wants to make everyone re-register to vote again. The concept flatly violates federal law, legal scholars say, and may conflict with state law and constitutional protections."
370,2022-06-02 15:56:39+00:00,"Rep. Mondaire Jones (D-NY):

""You will not stop us from passing [gun control]. If the filibuster obstructs us, we will abolish it. If the Supreme Court objects, we will expand. We will not rest until we've taken weapons of war out of our communities."" https://t.co/0x3t1aJXBn"
371,2022-06-02 13:44:21+00:00,"During WWII, my Grandfather volunteered to support the British war effort in the Burma Campaign. Upon his return, he retrained as a tailor. He passed those skills onto his children. This week, my Mum used those same skills to make me this fab dress to celebrate Queen and country https://t.co/8y87qXcPlm"
372,2022-06-02 11:08:37+00:00,"The people of Lithuania have honorably raised funds to buy a Bayraktar TB2 for Ukraine.

Upon learning this, Baykar will gift a Bayraktar TB2 to Lithuania free of charge and asks those funds go to Ukraine for humanitarian aid. 

🇹🇷🇺🇦🇱🇹

@a_anusauskas
@VSemeska
@Lithuanian_MoD https://t.co/3PjIyZiME5"
373,2022-06-02 02:58:23+00:00,"Meanwhile in Russia. Back to the USSR, but somehow even worse. https://t.co/J4gzD2ILzH"
374,2022-06-02 01:02:00+00:00,"I have come to the conclusion that this war in Ukraine may be the most morally obscene war the U.S. has ever engaged in.  Even wars like Vietnam, U.S. rulers sacrifice U.S. solders. But the wholesale sacrifice of Ukraine &amp; its people for U.S. geostrategic goals is hard to watch."
375,2022-06-02 00:46:26+00:00,"Bill Barr brazenly saying the quiet part out loud:

Durham using criminal prosecutions to get out a false Russia narrative is “far more important” than actually achieving convictions. https://t.co/yksmxB2IFx"
376,2022-06-02 00:04:45+00:00,"A big difference between the ""new idealistic movement"" scene 10-15 years ago vs today is that back then it felt possible to be on all the good-guy teams at the same time. Today, much more adversarial thinking and conflict.

I've been trying to understand.. where to from here?"
377,2022-06-01 22:10:43+00:00,"Democrats one month ago: “Give your money to Ukraine! They need guns!”

Democrats today: “None of you American peasants may own a gun.”"
378,2022-06-01 21:40:22+00:00,"Congratulations to Ukraine 🇺🇦

We were opponents for 90 minutes on the pitch tonight, but continue to stand in solidarity with you now.

#SCOUKR https://t.co/DvTMtVLIsx"
379,2022-06-01 19:39:02+00:00,"IK on Bol: 

Dollar is going up -&gt; Pakistan on verge of default -&gt; When it goes bankrupt, military will be hit most -&gt; To avail concessions, West will force us to denuclearise (like Ukraine) -&gt; When denuclearised, Pakistan will disintegrate..

 !اتنا زہریلا خیالی پلاؤ

🤯"
380,2022-06-01 19:15:05+00:00,"My colleague whose other idea, as Chair of the Defence Committee, was for the #RAF to shoot #Russian aircraft down over the skies of #Ukraine. #WW3. https://t.co/0JVbDykPm7"
381,2022-06-01 16:19:47+00:00,BREAKING:  700 Million more to Ukraine...  Shit has to stop!
382,2022-06-01 15:30:58+00:00,"Your PlayStation Plus Monthly Games for June: 

🪓 God of War
🥷 Naruto to Boruto: Shinobi Striker
🧽 Nickelodeon All-Star Brawl

Full details: https://t.co/KinhSg8bYA https://t.co/sdBzX1Qxbi"
383,2022-06-01 14:19:28+00:00,"Russia says the U.S. supplies of heavy weaponry to Ukraine “may lead to direct clash between Russia and America.” 
Oh believe me when I tell you, after they fought for 2 months to take Popasna from Ukraine, the last thing they now want is clashing with the U.S. military."
384,2022-06-01 14:00:24+00:00,"Gas prices continue to hit record highs &amp; inflation has hit a 40-year high.

If Biden really cared about sky-high gas prices &amp; the crushing inflation that hurts every American, he wouldn't continue his war on energy &amp; he wouldn't have spent TRILLIONS that fueled inflation."
385,2022-06-01 13:32:35+00:00,"Let’s be clear: Hillary Clinton is an unindicted co-conspirator in the planning and execution of the Russia Hoax and the damage it did to this country the last six years.

No verdict by a jury of her donors can change that fact."
386,2022-06-01 12:13:56+00:00,"Punjab | Two persons injured in a clash between two groups outside Khalsa College, Amritsar

Shots were fired during the clash between two groups outside the college. The situation is under control. It was a routine crime, not a gang war. Further probe underway: Police https://t.co/nWbeeoNrJO"
387,2022-06-01 11:51:49+00:00,"Once again: Russia interfered in the 2016 election to help get Trump elected, the Trump campaign welcomed/encouraged the help &amp; did in fact collude with Russia. The interference/collusion was investigated. Trump did all he could do to stop the investigation.

These are the facts."
388,2022-06-01 11:00:01+00:00,Merchants of death who sell weapons of war should never be shielded from liability.
389,2022-06-01 10:18:36+00:00,Very limited ambition and creativity with regards to Russia's future. Why do we need a Russia? What value did it ever add? Time to push for a final break up so Europe can finally become secure.
390,2022-05-31 19:45:44+00:00,"I absolutely need to travel Finland after the war.
You guys are awesome 🇫🇮"
391,2022-05-31 18:51:52+00:00,Oleksandr Zinchenko couldn’t hold back the tears while discussing Russia’s invasion during Ukraine’s press conference 💛💙 https://t.co/4MOfAvZjj8
392,2022-05-31 16:16:54+00:00,BREAKING: DC jury acquits Hillary Campaign lawyer after lying to FBI about Trump-Russia connections despite direct evidence
393,2022-05-31 12:08:27+00:00,"When the Founding Fathers wrote the Second Amendment, they had just finished a war to liberate themselves from tyranny.

They didn't just get back from a hunting trip. 

This is about your freedom."
394,2022-05-31 05:03:22+00:00,"""Stranger things"" characters referring to the USSR as Russia perfectly embodies the level of American ignorance that the United States government worked very hard to ensure."
395,2022-05-30 23:54:29+00:00,These idiot liberals don’t realize that they want to ban guns from everyone in our country while spending your money to arm everyone in Ukraine.
396,2022-05-30 22:51:50+00:00,"Russia has chosen to continue its war in Ukraine. Tonight, as Europeans, united and in solidarity with the Ukrainian people, we are taking new decisive sanctions. We have decided to stop importing 90% of Russian oil by the end of 2022."
397,2022-05-30 22:04:31+00:00,"I welcome the #EUCO agreement tonight on oil sanctions against Russia. 

This will effectively cut around 90% of oil imports from Russia to the EU by the end of the year."
398,2022-05-30 21:47:35+00:00,"#Unity 

Agreement to ban export of Russian oil to the EU. 

This immediately covers more than 2/3 of oil imports from Russia, cutting a huge source of financing for its war machine. 

Maximum pressure on Russia to end the war. 

 #EUCO"
399,2022-05-30 13:30:47+00:00,"Russian state TV's Olga Skabeyeva says it might be time to admit that the ""special operation in Ukraine is over""

Russia has now been ""forced to demilitarise the whole of Nato"", she claims

(with subtitles) https://t.co/HdNjur9Wg9"
400,2022-05-30 02:14:21+00:00,Why do MAGAs hate Ukraine?
401,2022-05-29 20:40:52+00:00,"Here is a video with jarring quotes from Russian State Duma Deputy Defense Committee Chairman Vladimir Shamanov, former Commander-in-Chief of the Russian Airborne Troops, accused war criminal. He talks about Russia's horrific plans for Ukraine, its gov't leaders and journalists. https://t.co/glE906igKY"
402,2022-05-29 19:04:44+00:00,Could have had mean tweets and cheap gas but instead we got war and food shortages.
403,2022-05-29 15:23:27+00:00,"I appreciate the reply Matt Gaetz, but you don't need a weapon that was meant for war for any of these things. https://t.co/RBlg7EzRwm"
404,2022-05-29 15:06:30+00:00,Extremely shocking incident. Punjab has lost another son today to gang war and organised crime. Hon’ble Punjab CM is determined to nab the criminals behind this dastardly attack and serve justice. I appeal everyone to stay calm and maintain peace.
405,2022-05-28 23:37:51+00:00,Trump says the way to stop the war in Ukraine is to stop all the windmills https://t.co/D9OXkZMfDd
406,2022-05-28 21:42:35+00:00,"It's surreal that Ukraine, the country that has been suffering from Russian bombing, murders, rapes, gets blamed by some for a possible global food crisis because 'it refuses to cede territory to Russia'. How about blaming Russia for starting the war and blocking Ukrainian ports?"
407,2022-05-28 18:27:57+00:00,Giving Putin Crimea in 2014 did not prevent him from invading Ukraine on a bigger scale in 2022. On what basis do strategists assume that giving Putin more territory today will prevent future invasions? What is the logic? Or historical precedent?
408,2022-05-28 16:17:58+00:00,"With Chancellor Olaf Scholz, we spoke by telephone today with President Vladimir Putin. 
Any solution to the war must be negotiated between Moscow and Kyiv, with due respect for the sovereignty and territorial integrity of Ukraine."
409,2022-05-28 14:34:23+00:00,"EXCLUSIVE: War In APC Party As Tinubu, Osinbajo, Amaechi, Others Told To ‘Forget’ Presidential Primary, Support Jonathan As Buhari Cabals’ Adopted Candidate | Sahara Reporters https://t.co/TMxLaAAwQq https://t.co/lMEPtmTKUz"
410,2022-05-28 14:10:50+00:00,"⚡️Putin claims Russia ready to renew peace talks, repeats demand for sanctions relief. 

Russian dictator Vladimir Putin held a phone call with French President Emmanuel Macron and German Chancellor Olaf Scholz on May 28."
411,2022-05-28 14:02:20+00:00,"Keep the economic pressure on Russia.
Slava Ukraini."
412,2022-05-28 13:40:49+00:00,"To those safely in the UK, arguing Zelensky should surrender territory in Ukraine, I ask: which part of Britain would you be happy to sacrifice to satisfy the ambitions of a murderous dictator?"
413,2022-05-28 13:10:15+00:00,"I told President @ZelenskyyUa this morning that we stand with Ukraine for the long-term. We'll continue to provide equipment to help the Ukrainian Armed Forces defend their country, and we're working intensively to find ways to resume grain exports &amp; avert a global food crisis."
414,2022-05-28 12:40:59+00:00,"Has anyone noticed that from the moment the BBC dropped its daily Covid doom tally at the start of the Ukraine war talk of coronavirus in the UK has virtually disappeared?
So much of the hysteria and fear was stoked by the state broadcaster encouraging unnecessary testing."
