,Date,tweet
1826,2022-04-06 17:59:42+00:00,I've spent some time developing a tool to help you interpret truth and lies in Russia's media. Please share with the needy ⬇️ https://t.co/T5HzEN4jeh
1827,2022-04-06 17:34:41+00:00,"House Republican Marjorie Taylor Greene heckles Jan. 6 committee member Jamie Raskin as he urges House to hold Navarro and Scavino in contempt of Congress, shouting epithets: “Ashli Babbitt” and “What about the Russia collusion”"
1828,2022-04-06 17:33:27+00:00,"Breaking from CNN NATSEC team: The US now believes “it will be able to identify the Russian units” that carried out the atrocities in Bucha, Ukraine, according to a US official familiar with the latest information. 🧵"
1829,2022-04-06 17:27:24+00:00,"💬 #Zakharova: We receive a huge number of letters from Italians expressing solidarity with Russia's actions.

🇷🇺 🤝🇮🇹 We value that Italian people do not let themselves be deceived by biased media &amp; even in the most difficult times make efforts to maintain close ties with Russia https://t.co/ipOy7p2BlR"
1830,2022-04-06 17:19:36+00:00,"Sean Penn on Hannity last night, where the two jointly advocated for sending fighter jets into Ukraine. I think I have faint memories of this guy being considered the quintessential anti-war Hollywood liberal https://t.co/GPAZP5KAD9"
1831,2022-04-06 17:18:13+00:00,"The European Union has paid €35bn to Russia for gas and oil since the invasion began — but has given just €1bn to Ukraine in aid. 

On @GBNEWS at 7pm tonight I’m asking: 

How hypocritical is the EU?

📺 Freeview 236, Sky HD 515, Virgin Media HD 626 https://t.co/1w7oyNvaX0"
1832,2022-04-06 17:18:02+00:00,"BREAKING Scott Ritter, former Marine Corps intelligence officer has been suspended. The NYT just released an article about how Twitter will be cracking down on any dissent on Russia-Ukraine. It didn’t take long. https://t.co/Vf55B4JEc8"
1833,2022-04-06 17:12:03+00:00,BREAKING: Russia's most advanced fighter jet Sukhoi Su-35 successfully intercepts Ukrainian missile https://t.co/RrSRI2VwvL
1834,2022-04-06 16:59:30+00:00,"This is Tank. He limped over to journalist @OzKaterji on a street full of destroyed armored vehicles in Bucha, Ukraine. He was alone and scared, but happy to follow a friendly voice. He was brave at the vet and is finally sleeping while the search for his people continues. 14/10 https://t.co/VOXjsms92D"
1835,2022-04-06 16:56:14+00:00,"Oleksandr Zavhorodniy, living in Ireland for last 20 years. Returned to Ukraine last month to ensure his family was safe and to fight the Russians. He's been killed in battle. More on ⁦@rtenews⁩ https://t.co/5vgG0RMFfz"
1836,2022-04-06 16:50:03+00:00,The best way to avoid a conflict between NATO and Russia in the future is to help Ukraine stop Putins killing machine in Ukraine now. It is really that simple. A Putin loss in Ukraine makes conflict with NATO less likely. A Putin win makes conflict with NATO more likely.
1837,2022-04-06 16:39:32+00:00,"Tl;dr Sanctions on Russia/Russians are hurting Koch investments, partners, and interests. https://t.co/zVYkYRh3ZI"
1838,2022-04-06 16:28:16+00:00,"After threats of legal action, Twitter have removed ""Russia state-affiliated media"" from #GeorgeGalloway's profile and updated accordingly. https://t.co/UChDDIfGcl"
1839,2022-04-06 16:15:45+00:00,Scott Ritter's twitter account has been eliminated for speaking truth on the Ukraine - Russia war. https://t.co/N2EsM0MGrH
1840,2022-04-06 16:15:30+00:00,"Consider this your reminder that $300,000,000 of Florida's pension is wrapped up in Russia and Ron DeSantis has decided to keep it there, hoping Russia recovers.

Ron is betting on Russia."
1841,2022-04-06 16:14:50+00:00,"Why are Chevron, Exxon, BP, and Shell enjoying record profits since Russia invaded Ukraine, and using the profits to buy back their shares of stock rather than lowering prices at the pump?"
1842,2022-04-06 16:09:45+00:00,BREAKING: The United States has sanctioned Russia's largest state-owned bank and has banned Americans from investing in Russia.
1843,2022-04-06 16:03:19+00:00,"⚡️ Stoltenberg: Russia's war in Ukraine could last for years as Putin still wants 'whole of Ukraine.'

Although Russia is now concentrating its assault on eastern Ukraine, NATO has seen no indication that Vladimir Putin's aim of controlling the whole country has changed."
1844,2022-04-06 15:53:47+00:00,"Today the UK steps up its stringent package of sanctions on Putin’s regime. 

We will not let Russia's appalling crimes go unnoticed or unpunished. 

Ukraine must prevail. https://t.co/mOHDpDtGeB"
1845,2022-04-06 15:42:34+00:00,Kremlin says presenting evidence of secret NATO bases in Ukraine is difficult as they are disguised as bio labs which are disguised as Azov bases which are disguised as residential buildings which are protected by weaponized birds https://t.co/DQS0X8Cs4G
1846,2022-04-06 15:40:19+00:00,"Here's an idea:

WHY DON'T WE JUST HIT RUSSIA WITH ALL OF THE SANCTIONS INSTEAD OF THIS 2-3 SANCTIONS PER WEEK THING?????"
1847,2022-04-06 15:11:49+00:00,"💬 #Zakharova: @YouTube has committed an act of digital censorship against the Russian MFA's verified account, blocking access to the Spokeswoman's briefing of March 17th.

☝️ This once again demonstrates the unscrupulousness of American IT corporations. https://t.co/LCK1nKfpUm"
1848,2022-04-06 15:09:53+00:00,The horrors taking place in Ukraine are unimaginable. How Donald Trump or any Republican member of Congress can choose to turn their backs on NATO and support a ruthless War Criminal is beyond unconscionable.
1849,2022-04-06 15:05:14+00:00,"Very cool — modular houses from the state of New York have arrived in Ukraine.
I now really want one for myself when the war is over. https://t.co/SPWwBEP7eO"
1850,2022-04-06 14:58:40+00:00,"FM #Lavrov: The West’s absolutely unlawful unprecedented #sanctions against #Russia are dealing a heavy blow to global economy, incl countries that import agricultural produce, fertilisers and many other things directly linked with trade and investment ties involving 🇷🇺. https://t.co/0AaClqaA5M"
1851,2022-04-06 14:52:55+00:00,"There must be a way out of this fuel crisis. That is the conversation I had today with stakeholders drawn from the Petroleum Sector.

In the future, we will put in place measures to cushion our people from being affected by events such as the current crisis in Ukraine. https://t.co/XQGFJhFBXW"
1852,2022-04-06 14:43:53+00:00,"Merrick Garland: ""We have seen the dead bodies of civilians, some with bound hands, scattered in the streets ... the world sees what is happening in Ukraine ... this department has a long history of helping to hold accountable those who perpetrate war crimes."" https://t.co/3izhSabwcb"
1853,2022-04-06 14:42:03+00:00,"💬 #Zakharova:  The horrific #Bucha hoax was fabricated to justify the introduction of yet another drawn-up package of anti-Russian sanctions, including large-scale expulsion of Russian diplomats.

☝️ Another goal was to complicate the course of Russian-Ukrainian negotiations. https://t.co/EUVoP9Tye2"
1854,2022-04-06 14:40:24+00:00,"I made clear that Russia would pay a severe and immediate price for its atrocities in Bucha. Today, along with our Allies and partners, we’re announcing a new round of devastating sanctions. https://t.co/LVqTDIOSvz"
1855,2022-04-06 14:32:03+00:00,"Since Putin invaded Ukraine, oil prices rose $.93/ barrel. Fossil fuel company execs claim they're simply covering costs with price hikes at the pump — but are pocketing billions in taxpayer subsidies and reaping record profits.

Price gouging is wrong — we will act to stop it!"
1856,2022-04-06 14:30:00+00:00,"Because of sky-high prices, oil companies are making millions off the war in Ukraine – literally.

While families struggle to pay at the pump. This is unacceptable. 

Enough is enough. Time for a windfall profits tax on the oil industry."
1857,2022-04-06 14:24:48+00:00,"One thing is Certain..., WE are not being told the entire story behind Ukraine. (Look behind the Curtains)☝🧐🙏👇👇 https://t.co/FRHdK5uE5r"
1858,2022-04-06 14:14:27+00:00,Over the last few days Parliament has witnessed a healthy discussion on the situation in Ukraine and India’s efforts to bring back our citizens through Operation Ganga. I am grateful to all MP colleagues who enriched this discussion with their views.
1859,2022-04-06 14:10:09+00:00,If you care about what’s going on in my country Ukraine you should also care about what’s going on in Western #Tigray. Horrifying but important report from @hrw and @amnesty. With amazing work by @vanessatsehaye. Stand against atrocities everywhere. https://t.co/hBTwLn3pkL
1860,2022-04-06 14:04:35+00:00,"Most of the national corporate media lied in unison to the country for weeks right before the 2020 election by telling them that completely authentic emails about Joe Biden's dealings in Ukraine and China were ""Russian disinformation,"" a lie they got from the CIA."
1861,2022-04-06 14:03:44+00:00,"In a wide-ranging interview, Noam Chomsky, speaks to @georgeeaton about Brexit, the war in Ukraine and the return of Donald Trump. https://t.co/DxFzYcSlBd"
1862,2022-04-06 14:01:57+00:00,"Russian military withdrawal from the Kyiv region is a “goodwill gesture”towards Ukraine, says Putin’s mouth Dmitriy Peskov and I just can’t stop laughing my ass off."
1863,2022-04-06 13:43:08+00:00,"💬 #Zakharova: Provocations, disinformation and hoaxes with the aim of accusing Russia of war crimes have become the main weapon of Ukrainian nationalists.

❗️ Western media and IT platforms, spreading fakes and blocking the truth, are accomplices in the terrible #BuchaTragedy. https://t.co/Pq3c0Vd6Jq"
1864,2022-04-06 13:39:43+00:00,"Today’s reminder fmr President Trump froze lethal military assistance to Ukraine (2019) while it was already at war with Russia and ordered the reduction of US forces in Germany (2020), again while Ukraine was at war."
1865,2022-04-06 13:20:55+00:00,"Does the West have suicidal tendencies? Sanctions against Russia have had no impact on the war. But they are creating energy chaos in Europe, food shortages in poor countries, and a concerted effort by emerging economies to dump the $. We’re shooting ourselves in the foot."
1866,2022-04-06 13:06:13+00:00,"BREAKING: Hacker group Anonymous announces that it just breached “the Kremlin’s CCTV video surveillance system,” warns Russia that they “won’t stop until” they “reveal all” of Russia’s “secrets” — and that they “are now inside” of the Kremlin’s “castle.” RT TO THANK ANONYMOUS!"
1867,2022-04-06 12:34:39+00:00,"BREAKING: The main non-profit group run by billionaire Charles Koch says the US should drop virtually all sanctions and push for a resolution that includes a partial ""victory"" for Russia, according to an internal email obtained by https://t.co/Gl6evXRDcZ

https://t.co/dJCMzFTihF https://t.co/K7FvxfYTEN"
1868,2022-04-06 12:22:32+00:00,"⚡️Zelensky accuses foreign leaders of lacking integrity.

Zelensky said he couldn’t tolerate the West’s indecisiveness after Russia’s war crimes. 

“We still have to convince Europe that Russian oil must not provide the Russian military machine with a generous flow of money.”"
1869,2022-04-06 12:01:37+00:00,BREAKING: The UN General Assembly will vote tomorrow on suspending Russia from the Human Rights Council
1870,2022-04-06 11:54:54+00:00,"People everywhere in the EU have rolled up their sleeves to help our Ukrainian friends.

Here, the Polish people are amazing. 

This is why @JustinTrudeau and I are convening the #StandUpForUkraine pledging event in Warsaw.

The brave people of Ukraine deserve all our solidarity. https://t.co/iqLWWChc1D"
1871,2022-04-06 11:39:09+00:00,EU admits its sent €35 billion euros a day to Russia for oil/gas since invasion of #Ukraine and given barely 1billion in aid to #Kyiv. The EU is bankrolling #PutinsWar
1872,2022-04-06 11:29:25+00:00,"⚡️Mariupol City Council: Russia uses mobile crematoriums to erase evidence of its war crimes. 

According to the council, Russia’s special brigades collect and burn the bodies of murdered residents. Tens of thousands of civilians may have been killed in Mariupol, it added."
1873,2022-04-06 11:24:08+00:00,The only way to avert Russian war expanding beyond Ukraine is to provide us with the fullest support. Maximum sanctions. All the weapons. The policy of ‘not provoking Putin’ has failed badly in past years. Help us contain this evil now or risk Putin testing the article 5 later.
1874,2022-04-06 11:11:34+00:00,"BREAKING NEWS: US State department officials leak that when asked what benefit we gain from freezing and starving the EU with Russia sanctions Victoria Nuland responded ""less Europeans."""
1875,2022-04-06 11:03:39+00:00,"⚡️Pope Francis condemns massacre of Bucha, calls UN impotent.

At his audience, the Pope called the cruelties against civilians in Ukraine horrendous. He added that the world is witnessing ""the impotence of the International Organizations of the United Nation.”

📷 Vatican News. https://t.co/6Gzn54LPrK"
1876,2022-04-06 10:53:44+00:00,"Vladimir Zhirinovsky speaking to me in 2018 post-Salisbury about Russia, the West and about Ukraine. His nationalist views became the mainstream. https://t.co/POUOohm2kh"
1877,2022-04-06 10:45:04+00:00,"JUST IN: Hackers (@Thblckrbbtworld) who operates in behalf of #Anonymous gained access to the Kremlin CCTV system. 
They quoted: ""We won't stop until we reveal all of your secrets. You won't be able to stop us. ""Now we're inside the castle, Kremlin."" 
#OpRussia #Ukraine https://t.co/USezFd9IZB"
1878,2022-04-06 10:13:56+00:00,Sean Penn was a guest at Hannity on Fox News where he said that Ukraine will win the war against Russia .... On Fox News !!!!
1879,2022-04-06 09:43:58+00:00,Did you see the video of the c o r p s e s in Ukraine that could be seen getting up after the cameraman in the vehicle filming them had driven past but forgot to cover up the wing mirror…?
1880,2022-04-06 09:03:01+00:00,"Taxi driver in Rome just now: ""The Russians say they have to invade Ukraine because it used to belong to them. Excuse me, but then Italy would have to invade most of Europe."""
1881,2022-04-06 08:47:37+00:00,"Irish MEP Clare Daly has denounced the EU's sanctions on Russia in the European Parliament, saying the response ""makes me sick"", and decrying attempts to replace Russian gas with ""filthy fracked US gas"" https://t.co/kvTrU9SPiW"
1882,2022-04-06 07:57:03+00:00,"The UK is doing everything possible to help the people of Ukraine amid Putin's appalling war.

We’re providing food, medicine and generators. Today, we’re donating world class @nhsuk ambulances to bring life-saving care.

https://t.co/tdA6oWLtIm"
1883,2022-04-06 07:30:57+00:00,"EU foreign policy chief Josep Borrell says the EU has given €35bn to Vladimir Putin in energy payments since the start of the war, compared to €1bn given to Ukraine in arms and weapons."
1884,2022-04-06 06:34:05+00:00,The Russian Army might be in worse shape than imagined (and Ive probably been about as skeptical about their condition as anyone since this started). It also looks like Putin doesnt trust forces that were not sent to Ukraine in the first place.
1885,2022-04-06 05:59:06+00:00,If you want to know why Afghanistan is the way it is today it’s because Russia spent a full decade doing to Afghans what it’s been doing to Ukrainians the past month. The country and society never recovered after this.
1886,2022-04-06 05:29:12+00:00,Moscow may avoid the word ‘war’. But the UN Sec-General is clear what Russia (a permanent Sec Cl member) has done: “War in Ukraine is one of the greatest challenges ever to the international order…a full-fledged invasion…by the Russian Federation in violation of UN charter.”
1887,2022-04-06 05:28:04+00:00,"Our beautiful Kyiv comes back to live. Subway is to run, restaurants to open, least important check-points are removed to make traffic easier. Mayors asks ppl not to come at least for a week, but they return. Border police confirms more ppl come back then leave Ukraine now https://t.co/sd8JPofA4U"
1888,2022-04-06 05:09:31+00:00,"08:02 am in #Ukraine 

It’s a Big Day. We’re returning to Kyiv. The train was one hour late. But we’re lucky. 
Some people were waiting their trains for 4 hours. 

Keep you informed. https://t.co/aGMA7ON0XP"
1889,2022-04-06 05:02:52+00:00,"Britain to send surplus ambulances to Ukraine to replace destroyed vehicles

Subscribe to the GB News YouTube channel: https://t.co/Wa58gYGZwF

https://t.co/ff1qsddvyl"
1890,2022-04-06 03:27:40+00:00,"Ok, I'm drawing dogs for donations to fundraise for Ukraine 🇺🇦. 

1. Comment with a photo of your dog. 
2. I will draw dogs
3. AFTER I draw your dog &amp; tag you, please donate here: https://t.co/dois7uHHJy . Select your donation amount."
1891,2022-04-06 02:50:21+00:00,"Suddenly, it becomes clear. Putin's war in Ukraine shows how great damage Putin has done to the Russian state. I would argue that Putin has made Russia fail as a state. That will have major consequences."
1892,2022-04-06 02:48:39+00:00,"If we don’t want America to turn into Russia, then we need to vote blue."
1893,2022-04-06 02:24:28+00:00,"Vladimir Solovyov, Russia's Tucker Carlson, says on air something I've been hearing from Moscow sources a lot these days: ""This is an existential question...We are waging a special operation not against Ukraine, but against the whole West.""
 https://t.co/1sLGKF15rv https://t.co/5nFpPKotiR"
1894,2022-04-06 02:16:48+00:00,"Why Russia is losing this war?

First I'll discuss why Russia *is* losing. Then I'll give my version of how it could happen. The key to understanding lies in the Soviet/Russian military doctrine. It gives context for current events and helps to predict further Russian actions🧵 https://t.co/uQqYVLENwe"
1895,2022-04-06 01:46:16+00:00,"As Ukraine’s forces bravely continue to combat Russia’s renewed invasion, I have authorized $100 million to meet an urgent need for additional anti-armor systems for Ukraine’s forces."
1896,2022-04-06 01:34:46+00:00,"On Ukraine, Ukrainians, the US role in the war: https://t.co/37wmS15Wy2"
1897,2022-04-06 01:16:11+00:00,Hunter Biden did business with oligarchs in Russia and Ukraine during 2014 invasion https://t.co/ummp6wE3aB
1898,2022-04-06 00:55:32+00:00,"“Our data science team .. has been tracking the casualties and losses associated with the Russia-Ukraine war. .. #Ukraine has lost 1,969 tanks, or 91% of its equipment .. the armament of that army is rapidly depleting. I am not sure if this is a well known fact.”

- @fundstrat https://t.co/rUALOhLDyU"
1899,2022-04-06 00:54:07+00:00,"Hey @TuckerCarlson, I’ll do it again:

I predict that Tucker, on one of his shows this week, will say: “What if all those dead civilians weren’t killed by Russia? What if they were planted there by people who want to prolong the war? I mean, I’m just asking questions, right?” https://t.co/VoQwgHiuGX"
1900,2022-04-06 00:07:00+00:00,"The war in Ukraine has led to senseless loss of life, devastation in urban centres &amp; the destruction of civilian infrastructure.

I am also deeply shocked by the personal testimony of rapes and sexual violence that are now emerging.

The war in Ukraine must stop — now."
1901,2022-04-05 22:14:09+00:00,BREAKING: The Russian embassy in Ireland desperately complains to the Irish government that its bank accounts got shut down and it is running out of water and heating because banks and companies are boycotting them over Ukraine. RT IF YOU FEEL ZERO PITY FOR THE RUSSIAN EMBASSY!
1902,2022-04-05 22:00:21+00:00,Lavrov says West trying to sink Russia-Ukraine talks with war crimes 'hysteria' https://t.co/Hr0x2nugXx https://t.co/fSpquago2T
1903,2022-04-05 21:31:42+00:00,"⚡️ Estonia sends lethal weapons to Ukraine.

Estonia has handed over to Ukraine anti-tank missiles and mines, automatic weapons, ammunition, disposable grenades and hand grenades."
1904,2022-04-05 21:22:52+00:00,"When someone declares they ""stand with"" Ukraine, consider asking them to clarify what exactly that means. Because in practice, it's meant an enormous US weapons-funneling operation with no end in sight, massive new military spending, indefinite proxy warfare, and regime change"
1905,2022-04-05 21:11:07+00:00,"✋ Raise your hand if you understood Trump was a traitor for blackmailing Ukraine back when it happened. 🇺🇦

I want EVERYONE to follow you!"
1906,2022-04-05 21:07:57+00:00,"💬 FM Sergey Lavrov’s comment on Ukraine: The propaganda machine of the West and Ukraine has focused on fueling hysteria over video taken in the city of Bucha.

☝️ We are inclined to view it as a pretext to torpedo the ongoing negotiations.

🔗 https://t.co/Wge3RzpLkS https://t.co/8zAf2F6UTq"
1907,2022-04-05 21:02:09+00:00,"Ukrainian intelligence has claimed that a coup is being prepared against Russian dictator Vladimir Putin. 

But how likely a coup actually is in Russia? Read our analysis to find out what experts think. 

https://t.co/kxUCtxkGR9"
1908,2022-04-05 20:49:06+00:00,Good news the Czechs 🇨🇿 are sending tanks. Ukraine’s 🇺🇦 right to self defence must include the right to recapture the territory illegally occupied and where war crimes are being committed. They need the tools to do it. https://t.co/9HFY1IDfUZ
1909,2022-04-05 20:48:31+00:00,I don't believe a single word they are saying about Ukraine
1910,2022-04-05 20:46:29+00:00,"Russian atrocities in the Kyiv region must be investigated and Russia itself must face new painful sanctions. Discussed that with @EmmanuelMacron. We also talked about negotiations and humanitarian aid to the blocked 🇺🇦 cities. Thank you, my friend, for your principled position."
1911,2022-04-05 20:45:29+00:00,"A six-year-old boy, Sasha, who the whole of #Ukraine was looking for, had been shot dead by the occupiers.
The parents have been looking for the little boy since March 10.
1/3 https://t.co/hVYpENPy6L"
1912,2022-04-05 20:22:30+00:00,Steven Portnoy of CBS News asks Jen Psaki why the US isn't calling for a world war against Russia at this point https://t.co/NVbnGNavA9
1913,2022-04-05 19:47:55+00:00,"The UK, which currently holds the presidency of the UN Security Council, refused to hold an emergency meeting yesterday on Bucha after Russia requested one.

Why would we do something like that, given the gravity of the situation?"
1914,2022-04-05 19:37:30+00:00,"A young Ukrainian woman with a 5 year old daughter has a lovely UK home waiting for her that I and some friends helped sort. Great match, willing hearts. The latest hoop she is asked to jump through is…prove you left Ukraine after Feb 24th. Husband fights on in Ukraine 🇺🇦"
1915,2022-04-05 19:21:20+00:00,"❗️ On April 5, @Twitter resorted to a blatant act of censorship by concealing a post on @mfa_russia behind a warning that it violates the platform’s rules. 

☝️ We demand that  @Twitter immediately restore access to this post. 

🔗 https://t.co/AhFAdvXWvB https://t.co/U85gUf8zMk"
1916,2022-04-05 19:14:15+00:00,"I’ve never seen devastation like this. I’m in Trostyanets in Ukraine, which was occupied by Russian troops for 30 days. We @WCKitchen brought food to railway workers cleaning up &amp; met the mayor. There is no food here at all—everything was looted. We start deliveries this week! 🇺🇦 https://t.co/XegCAbMD7A"
1917,2022-04-05 18:42:21+00:00,"On the phone today, President @LopezObrador_ and I shared our concerns about the humanitarian impact of the war in Ukraine – and I invited him to take part in this week’s #StandUpForUkraine event in support of Ukrainian refugees and others who have been displaced."
1918,2022-04-05 18:31:59+00:00,"#Ukraine: A Russian T-72B tank was hit by a top attack munition in #Chernihiv Oblast, and decided to become one with the tarmac. https://t.co/BOD5lFnvPS"
1919,2022-04-05 18:17:03+00:00,"⚡️Czech Republic sends dozens of T-72 tanks, infantry vehicles to Ukraine.

According to Czech media outlet Echo24, the Czech government had agreed to ship Soviet-made tanks and Czechoslovak-made BMP-1 infantry fighting vehicles."
1920,2022-04-05 18:14:03+00:00,"A clip of Marjorie Taylor Greene baselessly claiming the U.S. is ""supporting real Nazis in Ukraine” is being played on Russian state TV.

I won’t let Rep. Greene continue to threaten National Security. I will unseat her."
1921,2022-04-05 17:38:19+00:00,"Just some army cadets in Russia telling us how this is World War 2 all over again, that America did it, Ukraine's full of Nazis, and they plan to take revenge. Perfectly ordinary stuff. No fascists here. https://t.co/KYrUV0StKy"
1922,2022-04-05 17:30:25+00:00,Russia's war with Ukraine will kill more Africans from starvation than Ukrainians on the battlefields. Africa should get off the fence and condemn Russian aggression.
1923,2022-04-05 17:25:00+00:00,JUST IN: Biden’s Secretary of Defense Lloyd Austin just shut down Matt Gaetz after he accused him of caring more about “wokeism” than combatting Russia: “Has it occured to you that Russia has not overrun Ukraine because of what WE’VE done? Have you ever even thought about that?”
1924,2022-04-05 17:18:44+00:00,#Russia is turning the right of veto into the right to kill. Russia must be suspended from UN SC and their veto must be annulled
1925,2022-04-05 17:13:10+00:00,The Bucha story is starting to fall apart. There are too many independent journalists from all over the world reporting the complete opposite of what you've heard on Western media. In the coming weeks this is going to be a total humiliation and embarrassment for Ukraine. Watch 😎
1926,2022-04-05 16:48:45+00:00,"Rep. Matt Gaetz (R-FL): “You guys said that Russia would overrun Ukraine in 36 days.”

Defense Secretary Lloyd Austin: “Has it occurred to you that Russia has not overrun Ukraine because of what we’ve done? And our allies have done? Have you ever even thought about that?” https://t.co/Wigdb37aSg"
1927,2022-04-05 16:41:23+00:00,"China's UN envoy refused to condemn Russia for the Bucha Massacre. Chinese commentators are backing Russia's narrative that Bucha was ""staged"" 

Despite the overtures of the EU and Ukraine, China stands firmly with Russia."
1928,2022-04-05 16:39:02+00:00,"#Ukraine: Remarkable footage of a single UA T-64BV tank engaging a Russian convoy, destroying a BTR-82A from an ambush position. Though other shots miss, appears that this held up the convoy enough for UA indirect fire to strike it, taking out other armour &amp; leading to a retreat. https://t.co/Ax8o23htMD"
1929,2022-04-05 16:35:09+00:00,"BREAKING: Chef José Andrés urges Europe and the U.S. to stop buying ""absolutely anything"" energy-related coming from Russia.

Do you agree with him? ✋"
1930,2022-04-05 16:22:04+00:00,BREAKING: Israel accuses Russia of war crimes in Ukraine
1931,2022-04-05 16:17:42+00:00,"@SecDef has a heated exchange with Republican @mattgaetz over America's response to Ukraine crisis: ""Has it occurred to you that Russia has not overrun Ukraine because of what we've done? And our allies have done? Have you ever even thought about that?"""
1932,2022-04-05 16:11:52+00:00,#Ukraine: Insane combat footage shows a single Ukrainian tank engaging a large #Russia-n convoy consisting of several tanks and BTR-82A. Several Russian vehicles destroyed. https://t.co/q6DUmRE98y
1933,2022-04-05 16:08:47+00:00,"⚡️ Zelensky addresses UN Security Council: Russia uses veto as a weapon, UN system must be transformed.

He said that the UN had failed to provide security in the world and called for reforming the organization, restoring the “strength of the UN Charter.”"
1934,2022-04-05 15:48:45+00:00,"#Nebenzia raising a point of order at SC meeting on #Ukraine: I'd like to voice our protest with regard to how the British🇬🇧 Presidency treated 2⃣our requests for UNSC meeting to discuss heinous provocation of Ukrainian radicals in #Bucha. 
#UKFailedToLead
https://t.co/fswzudJUHy https://t.co/AcjwesXfkK"
1935,2022-04-05 15:45:06+00:00,"Tens of thousands of Ukrainians are reportedly being taken to what are being referred to as filtration camps in Russia, where their passports and phones are being taken away, and family members are being separated, the U.S ambassador to the UN said. https://t.co/rfco4F888b https://t.co/KuyTW7NKfj"
1936,2022-04-05 15:43:49+00:00,"⚡️Zelensky basically tells the UN to either act and prevent further Russian atrocities from being carried out in Ukraine, or to dissolve.

“The UN Charter has been violated literally, starting with Article 1. What is then the point of all the others?”

Please do watch his speech."
1937,2022-04-05 15:43:30+00:00,"1/14 How an ordinary Russian TV viewer (one of whom I currently am) sees it.

I learned about the monstrous events in Bucha yesterday morning from the news that Russia was convening the UN Security Council in connection with the massacre by Ukrainian Nazis in Bucha."
1938,2022-04-05 15:37:32+00:00,"Members of the Mexican Congress participating in the “Mexico-Russia Friendship Committee” should not be allowed to enter, travel, or invest in the US. 

I urge @SecBlinken &amp; @SecMayorkas to revoke their visas and any foreign official that does not condemn Russian aggression. https://t.co/USscy50KOl"
1939,2022-04-05 15:17:04+00:00,Still my favourite report from Ukraine so far... https://t.co/RcuLUSQZTn
1940,2022-04-05 15:09:46+00:00,Zelensky tells the UN Security Council to expel Russia or dissolve itself. The kind of blunt language that the UNSC should hear more often.
1941,2022-04-05 15:06:02+00:00,"Zelensky tells the UN to stop Russia or dissolve itself. ""Please show how we can reform or change and work for peace. Or if there is no alternative and no option, then the next option would be dissolve yourself altogether,"" he says."
1942,2022-04-05 15:04:57+00:00,BREAKING: Israeli foreign minister Lapid accuses Russia of committing war crimes in Ukraine: “The images and testimony from Ukraine are horrific. Russian forces committed war crimes against a defenseless civilian population. I strongly condemn these war crimes”
1943,2022-04-05 15:04:09+00:00,"""Civilians were crushed by tanks while sitting in cars... they cut off their limbs, slashed their throats, women were raped and killed... their tongues were pulled out""

Ukraine's President Zelensky describes atrocities allegedly carried out by Russia https://t.co/Jhib3iQ8Xp https://t.co/AXv3vKYnbs"
1944,2022-04-05 15:03:35+00:00,"Powerful, powerful speech by Zelenskyy. 

He went directly after the UN’s feebleness, told them now is not the time for words, demanded they remove Russia from the UNSC, and, in lieu of that—if they’re unable to act to fulfill their mission—that they dissolve the organization."
1945,2022-04-05 15:01:48+00:00,"Zelensky tells UN Security Council that Russia committing worst war crimes since WW: ""Women were raped and killed in front of their children"" with ""their tongues pulled out"".
He said ""this is no different from Daesh [ISIS]"" but it is ""done by a member of the UN Security Council""."
1946,2022-04-05 15:00:36+00:00,"President Zelensky basically reads the United Nations the riot act, telling them Russia’s veto power on the Security Council is abused as a “right to die.” He calls for reform, asking, “Are you willing to close the U.N.? No? Then you need to act immediately.”"
1947,2022-04-05 14:06:36+00:00,"Departing for Brussels to reconvene with @NATO Allies and our partners. Our 73-year-old defensive Alliance stands for freedom and democracy. In the face of President Putin's attack on Ukraine, we remain united."
1948,2022-04-05 13:37:27+00:00,NATO must not accept Russia's blockade and mining of all Ukraine's Black Sea ports. Russia has no right to restrict international seafaring like that. NATO must stand up for the freedom of the Sea and it should send a minesweeping mission to Odesa right now!
1949,2022-04-05 13:35:14+00:00,"🚨 EXCL: Kieran Tierney to have surgery later this week on knee injury, ruling him out for several months. Will miss remainder of Premier League season &amp; potentially Scotland’s #Qatar2022 qualifying play-off vs Ukraine proposed for June @TheAthleticUK #AFC https://t.co/9UehZm7bO8"
1950,2022-04-05 13:33:36+00:00,Canada is sending a team of RCMP officers to support the ICC in its investigation into war crimes in Ukraine. The move is unprecedented. No Canadian government has ever sent such a team. We will hold all those responsible for atrocities in 🇺🇦accountable. https://t.co/CEyQQJ1ciu
1951,2022-04-05 13:26:40+00:00,"Sen. Ted Cruz (R-TX) tells a friendly Fox audience that “Joe Biden caused this war in Ukraine.""

""How did he do it? When he waived sanctions on Nord Stream 2."" https://t.co/oyUegWVTvW"
1952,2022-04-05 13:21:22+00:00,"this husky was reunited with her owner in war torn Bucha, Ukraine
(belwarriors IG) https://t.co/NHiSkU3RQd"
1953,2022-04-05 13:10:44+00:00,I am a former Russian. And I know Ukraine and the history of its relations with Russia. That is why - being totally furious about #BuchaMassacre and other atrocities - I am not surprised or shocked at all. Not for a second. If you are - your knowledge of Russia was very weak.
