,Date,tweet
241,2021-12-16 12:02:35+00:00,President #Putin emphasised to Presidents @niinisto and @EmmanuelMacron importance of immediate launch of intl talks to draft legal guarantees excluding further #NATO eastward expansion and deployment of weapons threatening #Russia in #Ukraine and other neighbouring states. https://t.co/uGqewBCsNw
242,2021-12-16 11:34:35+00:00,Substantive meeting with President @ZelenskyyUa to address #Russia's military build-up. Moscow must return to diplomacy &amp; respect #Ukraine's sovereignty &amp; territorial integrity. #NATO stands with Ukraine. All countries have the right to choose own security arrangements. https://t.co/nSsoaxtEY6
243,2021-12-16 08:32:47+00:00,"If Brussels halts #NordStream2 due to an escalation in #Ukraine, it is likely #natgas &amp; #power prices will remain very expensive for years. And the #EU’s climate ambition will be in taters, as #coal remains the go-to fuel of choice, again for years. Tough choices ahead."
244,2021-12-16 05:09:07+00:00,"In my @TheAtlantic newsletter tomorrow: Why are so many right-wingers like Tucker Carlson siding with #Russia? 

Because Putinism (and its minor variant, Orbanism) is catnip to a new breed of American losers.

Subscribe to read:

https://t.co/jUkLJOPZnV https://t.co/PNjR6fkxhf"
245,2021-12-16 00:03:06+00:00,"Answer: #China and #Russia are teaming up because they are weak. Yet these two aggressors have willful leaders, and #America, a strong state, does not. This is how great wars start. @LelandVittert @NewsNationNow https://t.co/6H0UVoxrEQ"
246,2021-12-15 21:34:05+00:00,"We reaffirm our support to Ukraine, its territorial integrity, and its sovereignty. 

Any military aggression against #Ukraine will be met with a strong answer, and those responsible for the aggressions will pay a high price.

#EaPsummit #StrongerTogether https://t.co/b1WSsiX8pn"
247,2021-12-15 21:00:50+00:00,Please enjoy my #Russia cartoon for Thursday's @TorontoStar https://t.co/q8B260qorN
248,2021-12-15 18:48:18+00:00,☎️ President #Putin emphasised to Presidents @niinisto and @EmmanuelMacron the importance of complete and unconditional fulfilment by #Ukraine of #MinskAgreements. https://t.co/SkpTJZDwBM
249,2021-12-15 17:24:24+00:00,"US sounding alarm over #Russia’s mercenary group #Wagner potential deployment in #Mali.

Following coup + France’s withdrawal, Moscow stepping in at high cost https://t.co/jipOc46w1D"
250,2021-12-15 16:37:49+00:00,"The largest LED screen in Europe for our lovely Jin🤩 We love you with all our hearts in #Ukraine 🇺🇦💜 Happy birthday, stay healthy and smile a lot 💜🌕

Video on our YouTube channel👀
🔺https://t.co/53clfUDwgF🔺

#HappyJinDay
#HappyBirthdayJin
#ForeverYoursJin
#BrightestMoonJin https://t.co/U8v0CIlx0S"
251,2021-12-15 16:09:25+00:00,"#Russia's state TV host Olga Skabeeva described the launch of an Otvet advanced anti-submarine missile by the Russian Pacific Fleet’s frigate Marshal Shaposhnikov as Moscow's response to the discussions of ""sanctions from hell"" in the U.S. Senate. ""Otvet"" means ""Response."" https://t.co/0kdxFClxBt"
252,2021-12-15 14:09:46+00:00,"4 in 10 Russians Believe War Is Likely. 
Overwhelmingly they hold the #US and #NATO are to blame.
#Ukraine 
https://t.co/ME0w5WGt2S"
253,2021-12-15 13:52:56+00:00,"💬#Zakharova: The situation in #Ukraine is alarming, considering the country’s militarisation, human rights violations &amp; the conflict in Donbass. 

❗️ We urge the West and international organisations to open their eyes to this &amp; to convince Kiev to implement the #MinskAgreements. https://t.co/rOQ6g616ew"
254,2021-12-15 12:56:28+00:00,"President #Putin to Presidents @niinisto and @EmmanuelMacron: With the complicity of several Western states, Kiev purposefully aggravates situation on the line of contact, while modern weapons are pumped into #Ukraine. This poses direct threat to #Russia's security. https://t.co/qxv8jAVFBP"
255,2021-12-15 09:34:30+00:00,#Ukraine: Deputy UN Human Rights Chief @NadaNashif  highlights key recommendations towards improving the human rights situation through fostering civic space by promoting fundamental freedoms and enhancing inclusive &amp; meaningful public participation: https://t.co/CZBtY91T85 https://t.co/r4hhceKtEU
256,2021-12-15 08:41:15+00:00,"I have updated my Russian tank identification guide with new T-90 variations and top defense addons.
#Tank #Tanks #Russia #OSINT
https://t.co/DetMaFP7oD"
257,2021-12-15 08:36:04+00:00,"🇷🇺#Russia bullying 🇺🇦#Ukraine with &gt;100K troops: the #EU &amp; allies need to start showing teeth &amp; impose the strictest sanctions. 
❗Let's practice what we preach &amp; prove Russia that in the world of international law, might does not make right. Stand up for Ukraine!
👇My speech👇 https://t.co/y053uBTiKU"
258,2021-12-15 06:16:52+00:00,How about we lend #Ukraine 500 Abrams tanks and spot them some spare parts and ammo.  @WHNSC @SecDef @SenJackReed
259,2021-12-15 04:41:14+00:00,Who will ensure peace in the world if not #America? #China #Russia
260,2021-12-15 04:02:10+00:00,"As the #Chinese and #Russian aggressors meet, the world’s democracies cannot afford to make the mistakes of the 1930s. #China #Russia #XiJinping #VladimirPutin"
261,2021-12-15 03:35:41+00:00,"Today, we are at one of the most consequential moments in history. The leaders of two nuclear-armed aggressors, #China’s #XiJinping and #Russia’s #VladimirPutin, are meeting, plotting to strike their next victims. #Ukraine #Taiwan #India #Japan #Philippines."
262,2021-12-14 22:48:57+00:00,The issue of acces of #Crimea|ns to safe drinking #water 💧and sanitary services should be considered in the context of #HumanRights . Water blockade of the peninsula by #Ukraine directly impacts economic and humanitarian interests of ordinary Crimeans. https://t.co/5mKNylWQxp
263,2021-12-14 22:45:58+00:00,#China and #Russia could decide to engage in provocative conduct—even go to war—because they are weak and getting weaker: https://t.co/t7j1mv4kOO.
264,2021-12-14 21:56:35+00:00,"A picture is worth a thousand words: 

How to talk about the state of relations between #Russia &amp; #Iran (L) &amp; Russia &amp; #Germany (R) without talking about the state of relations. 

Master class on ""visual politics"" feat. #Lavrov, @Amirabdolahian, @ABaerbockArchiv https://t.co/1AZ0mGPS4u"
265,2021-12-14 21:14:56+00:00,"#Russia has world's largest nuclear arsenal and largest conventional military in Europe.

Russian military forces now in:
- Transnistria (Moldova)
- Abkhazia and South Ossetia (Georgia)
- Crimea and Donbas (Ukraine)

But #Putin demands ""legal guarantees"" for ... Russia. 🤔 1/3 https://t.co/1AeoY5w0wk"
266,2021-12-14 19:50:19+00:00,"Working on all avenues that can deter further Russian action around and in #Ukraine and avoid escalation. 
Any attempt to undermine #Ukraine’s territorial integrity and sovereignty will come with severe political consequences and high cost.
@Europarl_EN 

https://t.co/1drxQlxm9P https://t.co/MtSc3nzwl2"
267,2021-12-14 19:34:40+00:00,"To end the war, just supporting the legitimate #GOEthiopia would be enough! it's simple as that. Otherwise stop intervening.
#NoMore to #Neocolonialism 
#NoMore intervention
#Russia 🇷🇺 keeps supporting #Ethiopia🇪🇹to solve their internal affairs by themselves! Respect sovereignty! https://t.co/DJ2S02s7V8"
268,2021-12-14 18:29:54+00:00,"🤣
The so-called""Russia experts"" = Russia haters seriously discussing ""#Russia invasion of #Ukraine"" which Russia has no intention of doing

""I don't know what Putin thinks but ...""🤣 https://t.co/y3FwCdi3W4"
269,2021-12-14 17:46:25+00:00,"#Ukraine On Dec 8th there was apparently a fascinating remote assassination attempt in #Dnipro, during which an AK-74 was fired from a parked car at the regional council deputy's office before it self-destructed/burst into flames. One man is in custody.

2 pics via @HALLONSA https://t.co/oTQqHLAl3c"
270,2021-12-14 17:09:37+00:00,".@NATO rejects #Russia moratorium talk on intermediate-range nukes

""We had a ban, and they violated that ban"" per SecGen @jensstoltenberg ""It is not credible when they now propose a ban on something they actually have already started to deploy""
https://t.co/lz1ks9WP7C"
271,2021-12-14 16:28:01+00:00,"Just now: No evidence #Russia is moving its troops back from the border w/#Ukraine, per @PentagonPresSec"
272,2021-12-14 16:07:40+00:00,"My Ukrainian friends rarely get angry. But when they hear of #Germany🇩🇪 and the Netherlands🇳🇱 blocking #Ukraine🇺🇦's efforts to acquire defensive C-UAS (anti-drone systems) through #NATO's Support and Procurement Agency, they have EVERY right to be angry! https://t.co/VHrF7f40CA"
273,2021-12-14 16:04:24+00:00,"So, this Danish company sold $101 million of jet fuel to #Russia, for use in bombings across #Syria -- in all likelihood, mostly civilian targets.

Today, a court in #Denmark fined the company $4.5 million.

I'm not sure that qualifies as anything more than a slap on the wrist. https://t.co/3oPgLHT6hA"
274,2021-12-14 15:33:32+00:00,FM @ABaerbock in phone call with FM Sergey Lavrov @mfa_russia: we want honest &amp; open talks w/ #Russia. Territorial integrity of #Ukraine must not be violated. Need progress in the Normandy format. FMs also discussed a visa-free regime for young Russians &amp; cooperation on hydrogen.
275,2021-12-14 15:14:31+00:00,"💬 Sergey #Ryabkov: The growing tension over #Ukraine is the US geopolitical project, an attempt to expand its influence, a way of creating problems for us by endangering our security.

❗ There are red lines which we will not allow anyone to cross.

🔗 https://t.co/CcPIvEZYzl https://t.co/fBy1dpoxSi"
276,2021-12-14 13:33:21+00:00,BREAKING: #Putin wants 'immediate' start of talks with #NATO on #Russia's security - Kremlin
277,2021-12-14 12:01:44+00:00,"There are a record 293 journalists jailed worldwide for their work, according to CPJ’s 2021 prison census. 
 
Worst jailers:
 
#China 50
#Myanmar 26
#Egypt 25
#Vietnam 23
#Belarus 19
#Turkey 18
#Eritrea 16
#Saudi Arabia 14
#Russia 14
#Iran 11
#Ethiopia 9

https://t.co/A0gsLKqXgV https://t.co/mLXz8qImLu"
278,2021-12-14 08:46:31+00:00,"I had been to some very bad places in terms of freedom of speech before, but I don’t think anything will come close to #Transnistria, #Russia’s proxy “republic” in #Moldova. Bigger thread coming soon but for now, watch my TikTok: https://t.co/P8GGXc8pex"
279,2021-12-14 07:54:20+00:00,"🚨🚨🚨 #DeFiForYou has officially partnered with a crypto-legal #bank in #Ukraine to build a #crypto asset exchange! 

🚀 This is the first of four #banking partnerships to be secured, with upcoming partnerships in Vietnam, Laos, and Cambodia, also incoming. 

$DFY #BSC https://t.co/7G1MG84s3y"
280,2021-12-13 19:24:54+00:00,"The European Union stands united and firm in support of Ukraine's sovereignty and territorial integrity. 

Any aggression against #Ukraine will come with political consequences and with a high economic cost for Russia. 
#FAC 

https://t.co/LIud8XSmSd https://t.co/IY5iEZxtkn"
281,2021-12-13 17:55:25+00:00,President #Putin spoke with #UK PM @BorisJohnson: Intentional aggravation of the situation on the line of contact by Kiev along with aggressive #NATO military development of #Ukraine’s territory creates a direct threat to #Russia’s security. https://t.co/xFI5b4ujAT
282,2021-12-13 14:02:00+00:00,"In a newspaper interview out today, a senior Russian official warns the West: “NATO mustn’t expand any further. If our opponents defy us…there will be dire consequences for them.” #ReadingRussia @BBCNews @BBCWorld https://t.co/EWfyujZJPd #Russia #Ukraine https://t.co/lATNEE1ZZr"
283,2021-12-13 10:02:20+00:00,Breaking! Rumours that the new German govt has already informed #Russia that the Nord Stream 2 pipeline won't ever be certified. Let's wait to see how Moscow and international markets will react to this news if confirmed.
284,2021-12-13 09:52:17+00:00,My latest for @ForeignPolicy on #Russia’s latest attempts to undermine rules-based order by fueling and creating crises on several fronts. https://t.co/HVliBmCDcI
285,2021-12-13 09:43:03+00:00,"In #Russia, the FSB security service detained 106 people in 37 regions, who were alleged sympathisers/members of a #Ukraine-based far-right group MKU.

This is how Russian security services incite anti-Ukrainian sentiment in Russia.

https://t.co/lNoubdugox"
286,2021-12-13 09:10:06+00:00,#Russia will request 50 bln $ to #Germany in reparations for the Nord Stream 2 suspension + it would be nice if Moscow also requests 250 bln $ for the Nazi invasion.
287,2021-12-13 08:50:11+00:00,If #Russia had focused on the rapid approval and construction of Power of Siberia 2 with #China instead of this pipeline to a country with very limited sovereignty it would be in a far better position today. https://t.co/9RkmKXfWpw
288,2021-12-13 07:54:46+00:00,"If #NATO and the #US do not respond to #Russia's demand for security guarantees, there will be a military response -  Russian Deputy Foreign Minister Ryabkov"
289,2021-12-13 07:46:09+00:00,"One more escalatory step in the Russian warmongering. They no longer draw red lines, but threaten with military action if their demands are not met.
#Russia #Ukraine https://t.co/Mfty4Ang1B"
290,2021-12-13 07:43:37+00:00,If U.S. and NATO will not respond to Russian demand about guarantees of security there will be military response - Russian Deputy FM Ryabkov https://t.co/9r4128qJfW  #Russia https://t.co/qOYuXexWt9
291,2021-12-13 07:33:22+00:00,#Russia to allow non-residents to open #digitalruble wallets. https://t.co/1QTJ0W8ROW
292,2021-12-13 00:09:34+00:00,"To deter #Putin from invading #Ukraine, the USA needs to supply Ukraine with sufficient arms for 1 million additional soldiers, including thousands of anti tank and antiaircraft missiles.
This needs to be done now, BEFORE the invasion.
Deterrence is much better than war.
@McFaul"
293,2021-12-12 21:54:08+00:00,"Meet our def. minister #PeterHultqvist, the guy who wants to send #Sweden's troops to #Ukraine amidst the current conflict with #Russia (not even #US said will do it).
Is he provoking a war by proxy? Meanwhile, today in Swe state radio #Russia called ""dictatorship"", ""brutal"", etc https://t.co/3qfDFVy4IA"
294,2021-12-12 21:27:00+00:00,"An expert on #Russia and #Ukraine explained to me one reason why #Putin is wary of invading. He doesn’t fear the Ukraine army, but private citizens who took vast stocks of smaller weapons and control of their manufacture after the fall of the USSR. “It’d be street-by-street.”"
295,2021-12-12 21:03:00+00:00,"#Brussels: FM @ABaerbock met with Commission President @vonderleyen today. They discussed current EU and foreign policy issues, including the situation between #Ukraine and Russia. 
Tomorrow, FM Baerbock will attend the EU #FAC for the first time. 
Info: https://t.co/3arASPZokk https://t.co/dk11YjIx0V"
296,2021-12-12 19:34:25+00:00,"Question on referendum for @RussianEmbassy:

If resident of #Crimea did not want to join #Russia and did not want Crimea to revert to 1994 constitution but wanted Crimea to remain in #Ukraine under 2014 constitutional arrangements, why was there no box for him/her to check?🤔 https://t.co/6rAAR6H7WK"
297,2021-12-12 17:56:43+00:00,"Discussed with @SecBlinken the importance of our coordinated action in view of Russia’s buildup on the borders of #Ukraine. 

We also exchanged on the alarming human rights and humanitarian situation in #Tigray. We agree on the need to support @_AfricanUnion Envoy Obasanjo. https://t.co/E8pcs11935"
298,2021-12-12 17:22:24+00:00,"""Building #Russia’s president into a figure of mystery simply helps his image and ignores what we know. He is a repeat offender, with a tiresomely familiar modus operandi.""
Very much so. Exactly my thoughts for years
https://t.co/zX81w4JKAb"
299,2021-12-12 16:32:49+00:00,Government officials and members of the #crypto industry in #Russia to prepare new regulations. https://t.co/qFzFVqqFOU
300,2021-12-12 16:06:25+00:00,"We are united in our condemnation of Russia's military build-up and aggressive rhetoric towards #Ukraine.

See here our full #G7 Foreign Ministers’ Statement on Russia and Ukraine  https://t.co/8CRJKs3Yk4"
301,2021-12-12 14:59:42+00:00,"In a joint statement, @G7 Foreign Ministers condemned military build-up by #Russia, called on Russia to de-escalate, and reiterated their support for the Normandy Format. Full statement here: https://t.co/0zsJKRcuHB
@abaerbock https://t.co/yUyUEaHwBC"
302,2021-12-12 14:51:54+00:00,"You don't often see military buses transported on rails in #Russia.
Plywood on windows is often placed on vehicles leaving storage depots. But naturally the amount of window m2 on those busses just beg to be damaged, so they could have been placed at unit level too. https://t.co/6uikyJ7d4X"
303,2021-12-12 14:44:21+00:00,"The Kiev regime is not the proverbial tail wagging the dog. Washington is whistling #Ukraine into a proxy war against #Russia.
https://t.co/kTfTGEuyfI"
304,2021-12-12 14:07:58+00:00,"MFA spox #Zakharova: The #EU is behaving irresponsibly by inducing Kiev to revise #MinskAgreements, which remain only possible foundation for resolving the internal #Ukraine conflict. https://t.co/TyiEvlI6Gr"
305,2021-12-12 13:04:53+00:00,"⚡️#Opinion by Maria #Zakharova:

💬The #G7 countries have called on #Russia and #Ukraine to return to the negotiating table. 

In doing so, they laid bare their failure to take responsibility for their own mistakes. 

🔗 https://t.co/bsYjmNYw0J https://t.co/FxFBYQ1fHB"
306,2021-12-12 12:44:00+00:00,MFA spox #Zakharova: #Russia is not forcing anything on anyone and does not try to lecture anyone. We are always ready for an equal interstate dialogue with all countries and regional associations on the basis of international law. #UNCharterIsOurRules https://t.co/WWifRpAZCt
307,2021-12-12 11:53:44+00:00,"Russian Military Expert Konstantin Sivkov: A Russian Nuclear Counter-Strike Would Turn Germany into a Nuclear Wasteland, Would Also Target the U.S.; If Israel Uses Nuclear Weapons against Iran, Russia and China Might Retaliate #Russia #Ukraine #NATO #Germany #UnitedStates https://t.co/fc7V8CzksO"
308,2021-12-12 10:41:02+00:00,"On 3 Feb 2021, Govt of #Australia readily &amp; rightly called on #Russia to release #Navalny &amp; #PeacefulProtesters, but now refuses to do the same for its own national #Assange - purportedly because it is «not a party» in his case. Hypocrisy has many faces.

https://t.co/a3Hypi1vqe"
309,2021-12-12 09:00:43+00:00,"How many countries have America and Britain, in the last 30 years, invaded, bombed, or destabilised? And yet Washington and London have the audacity to claim that Russia is a menace to peace and stability in the world. Inversion at its most inverted. #Ukraine #Russia"
310,2021-12-12 08:31:55+00:00,"It is not the Ukrainian population who pose a threat to Russia. After all, Ukrainians and Russians are the same people. No. It is those treacherous Ukrainians who have hijacked, exploited, and used Ukraine to threaten Russia, on the instructions of their Western masters. #Ukraine"
311,2021-12-11 22:53:09+00:00,"Great.  Good words.  When the rubber meets the road and Russia furthers it’s invasion of Ukraine, will appropriate action by the free world be its consequence? #Ukraine https://t.co/HWx7xxMklm"
312,2021-12-11 22:00:51+00:00,"#OTD in 1986, Treaty of #Rarotonga entered into force, turning the #SouthPacific into a Nuclear-Weapon-Free-Zone.

🇷🇺#Russia, as a #NWS, provided members of the Zone with security guarantees, committing not to use, threaten to use or test nuclear explosive devices in this area. https://t.co/McLBd1Vndb"
313,2021-12-11 21:58:59+00:00,"🇷🇺 #Russia celebrates #ConstitutionDay today! It was adopted 28 years ago in 1993. The second most long-lived in our history.

💬 The Constitution states: «The bearer of sovereignty and the only source of power in the Russian Federation shall be its multinational people» 👨👩👦👧 https://t.co/3kcdWgeOrR"
314,2021-12-11 20:03:03+00:00,"Joe Biden and Democrats do not have the ability of critical thinking.  Kind of scary to think what else they they havent thought about the outcome #Russia #China #EnergyIndependence:

Hospitals That Laid Off Unvaccinated Staff Now Overwhelmed #COVID

https://t.co/zvI5mIjxLy"
315,2021-12-11 19:59:52+00:00,This is my finest moment on Twitter. #Russia https://t.co/a8w6Zb6w2G
316,2021-12-11 18:53:53+00:00,"Pakistan is trying to show it is not too dependent on China:

1) #Pakistan 🇵🇰 reassured a visiting US Senate delegation of the limits of its alignment with #China 🇨🇳 

2) Pakistani commentators also see Pakistan's ties with #Russia 🇷🇺 as a sign of foreign policy diversification"
317,2021-12-11 18:39:56+00:00,"#UK often uses “eventual Russian aggression against #Ukraine” bogus slogan, when in fact it is 🇬🇧armed forces that aggressively advance towards 🇷🇺borders in Poland &amp; Estonia, and 🇬🇧military chiefs openly aiming to achieve military presence in Arctic.

💬 https://t.co/gmUx6MBCHi https://t.co/HEov7SGgjF"
318,2021-12-11 16:31:19+00:00,"Finland is next target in the #hybridwar?
""A new route from #Russia to #Finland. The route is guaranteed, crossing the border requires an hour's walk."" by @ArjaPaananen (text. Finnish) #turpo 

https://t.co/j384nIp3tT"
319,2021-12-11 15:30:11+00:00,"Is #Pakistan 🇵🇰 forming a trilateral axis with #Russia 🇷🇺 and #China 🇨🇳?

This construct idea, which is gaining popularity in Pakistan, implies cooperation on energy, regional trade, counterterrorism, cybersecurity and #Afghanistan 🇦🇫"
320,2021-12-11 15:23:34+00:00,"This is the view from my hotel window this morning. I hope the men and women inside that five-sided building are at this moment devoting all their energies to defending our country, our allies, and our friends from #China, #Russia, and their proxies. 🇺🇸 https://t.co/zn5Wviz9F0"
321,2021-12-11 13:31:51+00:00,"I always said: if #Russia sees your weakness, it will demand more(read Lenin!). Now Moscow is worried about US troops in #Greece! Putin's ambitions are well beyond #Ukraine - he want to control all Europe. If you sell Ukraine -what will Putin want next? https://t.co/DkuIcY0Tzn"
322,2021-12-11 12:20:04+00:00,"The #G7 Foreign Ministers are meeting to discuss how to collaborate in order to: 
➡️advance gender equality
➡️respond to threats to human rights and democracy
➡️ address some of the most pressing geopolitical issues, incl #Afghanistan, #Ukraine, and #Ethiopia https://t.co/KYEv2A3Dmj"
323,2021-12-11 11:50:58+00:00,"Highest locations Screened for a Tollywood Film in #UKRAINE🇺🇦 till now. 

#Pushpa - 7 (Telugu 5,Hindi 1,Mal 1)**
#Bahubali2-6(All Langs) 
#JaiLavaKusa-5
#Agnyaathavasi-5
#AravindhaSametha-4

** - as of now"
324,2021-12-11 10:27:46+00:00,"Breaking News- Liz Truss threatens serious economic sanctions against Russia if they invade Ukraine. What's she going to do, suspend thir use of the subsidised bar in the House Of Lords? 🙄
#Ukraine"
325,2021-12-11 07:48:58+00:00,"In 2008 at #NATO Summit in Bucharest we failed to persuade Allies to grant #Ukraine and #Georgia MAP. Opponents have argued that this will provoke #Russia. It was provoked the contrary- occupied 20% of Georgia, captured Crimea and now demanding even more. No more concessions!"
326,2021-12-11 07:47:37+00:00,"USAF RC135W JAKE11 active over #Ukraine, Never before has USAF Rivet Joint entered Ukrainian airspace. https://t.co/muKghPS65V"
327,2021-12-11 06:11:13+00:00,"A naked MiG-17. Now that I can see it, I feel the MiG's Klimov VK-1 engine IS the MiG. #AvGeek #Aviation #Russia https://t.co/OCnuu98Lb4"
328,2021-12-11 01:30:00+00:00,"#Ukraine needs a strong #nuclear arsenal to be victorious in a war against #Russia, the former security chief insisted 

https://t.co/E7qfV7sf1F"
329,2021-12-10 20:01:31+00:00,#Russia demands rescinding of #NATO promise to #Ukraine and #Georgia. Showing once again arrogance and negligence of international law. Will there still be those willing for dialogue? Dialogue on new World order decorated with Russia’s ‘red lines’?
330,2021-12-10 19:49:20+00:00,"NATO's Stoltenberg rejected Russian demands to rescind a 2008 commitment to #Ukraine that the country would one day become a #NATO member
via @idreesali114"
331,2021-12-10 19:30:31+00:00,A pleasure to welcome Chancellor @OlafScholz. #Germany has a leading role in keeping #NATO strong in a more dangerous world. We call on #Russia to return to diplomacy. Any further aggression will have serious costs. https://t.co/gDfBPUK2Sm
332,2021-12-10 19:15:48+00:00,"On #HumanRightsDay, Senator Rubio reaffirms his commitment to stand with those fighting for their God-given human rights in #Cuba, #China, #Russia, #Iran, &amp; countless countries around the world. The U.S. must continue to champion the cause of freedom &amp; #StandUp4HumanRights"
333,2021-12-10 18:59:05+00:00,"#US will not pressure #Ukraine to grant autonomy to occupied areas of #Donbas:

 https://t.co/OclWFNcc8R"
334,2021-12-10 17:49:09+00:00,"MFA spox #Zakharova: Recent #EU decision to join in efforts to militarise #Ukraine is unlikely to promote peace in #Donbass. Regrettably, Kiev’s Western patrons continue to cover up and encourage its non-implementation of #MinskAgreements. https://t.co/gNrcvS7AL4"
335,2021-12-10 17:26:14+00:00,In international affairs if you are not at the table you are on the menu. #Ukraine
336,2021-12-10 17:23:41+00:00,"Ambassador #Kelin to @CathyNewman on @Channel4News: Unlike #fakenews that “#Russia interested in sowing chaos in #Europe etc”, we are genuinely interested in stability in the world, just as in having normal relations with all countries, incl #UK. https://t.co/T9GF5KWJwe"
337,2021-12-10 16:29:12+00:00,"‘All is quiet until it isn’t’: my⁩ dispatch from the eastern front between #Ukraine and #Russia. There are echoes of the First World War: no man’s land, muddy trenches, sniper fire and the imperial politics of a bygone age. Photos by Volodymyr Yurchenko https://t.co/iiAfuZmBzz"
338,2021-12-10 16:16:57+00:00,"Everything happening around #Ukraine is proof that we need the Conference on the Future of Europe. 

The EU is not eternal. We need to reform how we tackle rule of law, security &amp; defence to secure our 🇪🇺 impact in and around our borders. 

#aldecouncil #CoFoE https://t.co/oHZFOWcRLz"
339,2021-12-10 12:15:06+00:00,"There are a record 293 journalists jailed worldwide for their work, according to CPJ’s 2021 prison census. 
 
Worst jailers:
 
#China 50
#Myanmar 26
#Egypt 25
#Vietnam 23
#Belarus 19
#Turkey 18
#Eritrea 16
#Saudi Arabia 14
#Russia 14
#Iran 11
#Ethiopia 9

https://t.co/A0gsLKqXgV https://t.co/1u8KvcxDrg"
340,2021-12-10 10:10:58+00:00,Ambassador #Kelin to @CathyNewman on @Channel4News: #Russia has proposed numerous offers to #US and #NATO on ways to decrease tensions. Not hearing back from the West raises our concerns. https://t.co/jsSSC4MmzS
341,2021-12-10 06:27:30+00:00,"#Iran wants to resolve #JCPOA issue once &amp; for all. It's been only party to have fully complied with the contents &amp; paid huge expenses for keeping it alive.

Iran has remained steadfast in demands from West in #ViennaTalks, #Russia &amp; #China have risen in full support for Tehran. https://t.co/FKByyXMM91"
342,2021-12-09 23:45:00+00:00,"If you went souvenir-shopping in #Russia, what would be the one thing you'd bring back with you? Tell us in the comments🙃

📸Mikhail Djaparidze / TASS https://t.co/khUaPTFfIf"
343,2021-12-09 23:30:22+00:00,"HUGE story - Biden admin reverses US policy on #Ukraine It has been: The US supports Ukraine’s “territorial integrity.”
NOW policy is evolving: Hey, Ukraine, forget about that sovereign territory.  It’s #Russia’s now. Big win for #Putin Terrible for our friends, partners &amp; allies https://t.co/tSR7tk3RNn"
344,2021-12-09 20:34:58+00:00,More Tucker Carlson on #Russia's state TV. They are so pleased with him. https://t.co/0iUWd1mpoJ
345,2021-12-09 19:00:01+00:00,"As #Russia continues to encroach on #Ukraine, @tedcruz predicts President #Biden will be too weak to prevent a possible occupation. #VarneyCo https://t.co/r4QNNoMK1X"
346,2021-12-09 18:40:03+00:00,"#Pakistan turned down #US' invitation to participate in its so-called "" #democracy summit,"" to be held on Thursday and Friday, and #Russia decried the summit as ""utterly hypocritical"" in a statement last week. https://t.co/H6z5DLwmd6 https://t.co/9a3ZOOT7XR"
347,2021-12-09 18:39:04+00:00,"WOW
#Sweden's Minister of Defense Peter Hultqvist is prepared to send the Swedish military to #Ukraine. ""Our solidarity with Ukraine must be very clear at all times,"" he declared to State Swedish Radio recently in November. https://t.co/PuJecxoBN5"
348,2021-12-09 18:18:56+00:00,"A record 293 journalists jailed worldwide for their work, the worst in 30 years
 
Worst jailers:
 
#China 50
#Myanmar 26
#Egypt 25
#Vietnam 23
#Belarus 19
#Turkey 18
#Eritrea 16
#SaudiArabia 14
#Russia 14
#Iran 11
#Ethiopia 9

#AttacksOnPress #PressFreedom
https://t.co/JbvcWKnYRN https://t.co/L99tj4rEOp"
349,2021-12-09 18:05:20+00:00,"#GGG German Gladio Greens pushing for nuclear war vs #Russia like some nuclear winter would help the ""climate crisis"" https://t.co/s0HylfwJrf"
350,2021-12-09 17:52:07+00:00,"Why does Armenia need #Armenia-#Azerbaijan-#Russia road when we have #Armenia-#Georgia-#Russia road?
The distance is minimal, road is safer and closer to the regions with #Armenian residents. https://t.co/1aS78GDdo3"
351,2021-12-09 17:27:54+00:00,"Another day, another clip of Tucker Carlson on #Russia's state TV. https://t.co/L9NwgKXPRb"
352,2021-12-09 17:00:26+00:00,Ambassador #Kelin to @CathyNewman on @Channel4News: The people of #Crimea voted at a referendum for the reunification of the peninsula as part of #Russia. Everything was done in accordance with international law. https://t.co/k2lWtZH9r7
353,2021-12-09 16:18:00+00:00,"""Moving beyond banal reiterations that #Russia  has no “veto” or “say” to recognize it has legitimate security interests &amp; the power to make them count is a key condition for containing this crisis. It’s time for a return of negotiation &amp; diplomacy...""
https://t.co/oOUzFsIBDL"
354,2021-12-09 16:01:25+00:00,"Quick 🌐 poll:

It's clear the US won't be able to defend both #TAIWAN and #UKRAINE simultaneously.

Do you expect #China &amp; #Russia synchronizing their military actions against their perceived 'colonies'❓

Pls, share!
Thanks"
355,2021-12-09 14:30:40+00:00,"💬#Zakharova: We are concerned about the situation in Ukraine. Kiev, supported by NATO countries, which are sending weapons to it, is building up forces on the contact line in Donbass. 

#Ukraine only pretends to be implementing its obligations under the Minsk Package of Measures https://t.co/ZntlcXrWfe"
356,2021-12-09 12:59:50+00:00,Ambassador #Kelin to @CathyNewman on @Channel4News: #Russia is moving its troops: a) on its own territory; b) due to seeing clear and immediate threat from #NATO build-up more and more closer to the Russian border. https://t.co/0IAsbec1Yk
357,2021-12-09 12:16:00+00:00,Was it wise for @JoeBiden to take military intervention in #Ukraine off the table? Rhetorical question
