,Date,tweet
1461,2021-02-10 17:38:28+00:00,"The @CBCNews has obtained a recording of a man, identified as #Iran's foreign minister, saying that the downing of #Ukraine’s #PS752 flight could have been intentional.

#Canada has been investigating the tapes since November. https://t.co/v7g29nL8W6"
1462,2021-02-10 17:31:38+00:00,"#Ukraine deliberately attempts to move away from the logic, spirit and letter of the Minsk agreements. The draft ""road map"" for the settlement, presented by Kiev in TCG, contradicts the Package of Measures by almost 80% https://t.co/d6WWSDyvV5"
1463,2021-02-10 17:28:49+00:00,"The conclusion of Paris N4 summit of 9 December 2019 on the incorporation into the legislation of #Ukraine of the ""Steinmeier formula"" on the procedure for enactment of the law on the special status of #Donbass has not been fulfilled https://t.co/xzvul9vSah"
1464,2021-02-10 17:19:17+00:00,"@blainekell6 #Democrats after the #Trump Attorney Fiasco, the Jan 5th Insurrection Meeting and Jan 6th Insurrection, Election Crimes and the #Ukraine info, it is time to Subpoena #DopeyDon and all the #GOPComplicitTraitors!!!! #GOPCowards 
#Rudy 
#ConvictTrump 
#GQP"
1465,2021-02-10 17:07:52+00:00,"6/6

5. #Beijing clearly misread the #security concerns of many #CEECs, notably in relation to #Russia. Being unable to act as a security provider (unlike the #US), #China was relegated to the position of - in principle - a major int'l actor, but of limited regional relevance."
1466,2021-02-10 16:56:02+00:00,"#Lavrov's brutal press conference has done more to help the #EuropeanUnion put together an united #Russia policy than all past years of Foreign Affairs and European Council meetings. #Putin, #Trump #XiJinping are our ""External Federators"" @JosepBorrellF @ecfr"
1467,2021-02-10 16:51:18+00:00,"@SenSchumer @BlackDi04229689 #Democrats after the #Trump Attorney Fiasco, the Jan 5th Insurrection Meeting and Jan 6th Insurrection, Election Crimes and the #Ukraine info, it is time to Subpoena #DopeyDon and all the #GOPComplicitTraitors!!!! #GOPCowards 
#Rudy 
#ConvictTrump 
#GQP"
1468,2021-02-10 16:45:00+00:00,"#Ukraine demands blue checkmark removal for #Crimea account

https://t.co/Ws4hmgP1lk"
1469,2021-02-10 16:26:44+00:00,European integration and economic freedom: Prime Minister of #Ukraine Denys Shmyhal @Denys_Shmyhal told European business about key priorities. https://t.co/lIHJ8mSc67 https://t.co/HZtD9mgAcp
1470,2021-02-10 16:22:15+00:00,"Most crane pairs typically lay 2 eggs and raise 1 or 2 chicks, but sometimes there are exceptions! This #whitenapedcrane family was spotted at #MuraviovkaPark in #Russia in 2014. It's possible that the family adopted an extra chick, but it does make you wonder... #fromthefield https://t.co/HR6nMCcxM9"
1471,2021-02-10 16:15:03+00:00,"“Flying Vaska” over the #Russia|n try line

Solo fly &amp; try by Vasil Lobzhanidze of #Georgia|n #TheLelos captured by @Levan_Verdzeuli https://t.co/J9dkMMEjW6"
1472,2021-02-10 16:10:20+00:00,"If you worrying about #BlackSea weather- be calm 
#Kyiv, #Ukraine
-7 C, 20cm snowcover https://t.co/mCX7uyIY4X"
1473,2021-02-10 16:03:44+00:00,"The UNSC negotiated for 6hrs yesterday on the drafting of a UNSC statement on #Syria -- but #Russia vetoed any mention of (1) the Constitutional Committee or (2) ""regret"" at its lack of progress.

#Moscow's obstructionism has to be challenged/exposed.

https://t.co/Za21XyKUtt https://t.co/ux0dtJTA8S"
1474,2021-02-10 16:03:20+00:00,"Our cooperation agreement with #Ukraine in 2016 was the beginning of a remarkable collaboration. 🤝

Today, we had the honour of welcoming for the first time Prosecutor General Venediktova &amp; H.E. Ambassador Chentsov of Ukraine.

Learn how we work together: https://t.co/LBz7uQ77B8 https://t.co/ygtBANUMKv"
1475,2021-02-10 16:00:26+00:00,"⬛️⬜️ #Catalonia's President in exile @Krls at #EU Diplomacy Chief @JosepBorrellF after the #Russia fiasco: “We had warned that the #EU double standards undermine its global credibility"".

For the #EU's good, #Spain's abuses must end.

#StandUpForCatalonia
https://t.co/Q6zoNuEhPh"
1476,2021-02-10 15:45:00+00:00,Weather more suited to #Russia than #Ramsgate ❄️❄️❄️❄️❄️❄️❄️❄️#Heavy #Snow #beastfromtheeast2 https://t.co/GFhkGCdcgW
1477,2021-02-10 15:41:44+00:00,"Foreign Minister @HeikoMaas continued: We have made our interest in a better relationship with #Russia and our willingness to engage in dialogue very clear. However, the key to this currently lies not in Berlin or Brussels, but in Moscow. #Bundestag (2/2)
https://t.co/0BbdD98Ytf"
1478,2021-02-10 15:27:14+00:00,"CC'ing anyone proposing that the Counter-#ISIS mission be turned over to #Russia, #Assad &amp; #Iran: https://t.co/GvR6HtHXgs"
1479,2021-02-10 15:26:54+00:00,"We are pleased to welcome our newest member @WTCKyiv! With a focus on #tradeexecution to ignite the economy of #Ukraine, #WTCKyiv joins our network of 320+ #WTCs in nearly 100 countries. We look forward to all it will accomplish in the coming months. #ConnectingtheBusinessWorld https://t.co/q6YnCtSr6J"
1480,2021-02-10 15:26:49+00:00,💬 #Lavrov: #Russia’s attempts to uphold its right to independent foreign policy &amp; protect international law are coming against harsh resistance of our Western colleagues. They would like us to become a convenient territory for promoting their interests. https://t.co/LUS67WSUiO https://t.co/oDaPvH38dA
1481,2021-02-10 15:20:49+00:00,#Ukraine to hold joint military exercises with #NATO in Odesa region   https://t.co/EvkNWJoNxO
1482,2021-02-10 15:20:39+00:00,"@POTUS Joe Biden, you have called world leaders from
#Canada
#Mexico
#UK
#India
#France
#Germany
#Japan
#Australia
#SouthKorea
#Russia
Might it now be time to call Greta Thulberg, that due to her asperger, learnt every threatening report and fact about the climate change. She kno https://t.co/UGRSU8vFRW"
1483,2021-02-10 15:13:32+00:00,"Will #India and #Turkey abandon their respective #S400 missile deals with #Russia to buy the #US’ fifth-generation #F35 stealth fighters?

https://t.co/Njj3V4IvGD"
1484,2021-02-10 14:59:46+00:00,"🗣️Press statements by EVP @VDombrovskis and the Prime Minister of #Ukraine 🇺🇦, @Denys_Shmyhal  

📽️Watch the video on our portal👇
https://t.co/Ti94VfwZYe https://t.co/opV3wkTcLi"
1485,2021-02-10 14:53:36+00:00,"Good meeting with Ukrainian PM @Denys_Shmyhal ahead of EU-Ukraine Association Council. 

Discussed latest economic developments in EU and #Ukraine, EU’s Macro-Financial Assistance, Covid-19 related support. 

My press remarks
👇🏻

https://t.co/JrbVWVlaGL

EU-Ukraine 🇪🇺🇺🇦 https://t.co/UjPGtxhXqI"
1486,2021-02-10 14:53:34+00:00,"Check out my latest deep-dive on the security challenges that #Russia might pose to #Baltic undersea power cables, published on the Energy Security blog of @ENSECCOE. https://t.co/u6mHNtUXAF"
1487,2021-02-10 14:33:16+00:00,".@IndianExpress today published special report on the #Russia's #DiplomatsDay ➡ https://t.co/onSmSSY2Pc

@NKudashev: We believe that the role of diplomacy would further grow in deepening our bilateral cooperation and promoting common values at the international arena. https://t.co/l82rfdJVlh"
1488,2021-02-10 14:25:48+00:00,"🗓 #OTD 🇷🇺#Russia marks #DiplomatsDay - the professional holiday of current &amp; retired @mfa_russia employees.

The Russian diplomacy has deep historical roots, long-standing traditions and is known for its high standards. 

Learn more:
🔗 https://t.co/s1XqSkAUfG https://t.co/MKGpPooJgf"
1489,2021-02-10 14:17:18+00:00,"@POTUS Joe Biden, you have called world leaders from
#Canada
#Mexico
#UK
#India
#France
#Germany
#Japan
#Australia
#SouthKorea
#Russia
Might it now be time to call the leader of #Israel, the closest ally of the #US?
The PM's number is: 972-2-6705555 https://t.co/OYgPvVga6F"
1490,2021-02-10 13:57:16+00:00,"#OTD⚓️ In 1784, by #CatherineTheGreat's decree, the city of #Sevastopol was given its current name.

🇷🇺 It's the legendary #Crimea's fortress &amp; #BlackSea naval base that for centuries has protected #Russia's southern borders. 

⚔️ Today #Sevastopol is #Russia, and it always will. https://t.co/noO9VrEc8O"
1491,2021-02-10 13:55:16+00:00,"#Stoltenberg reiterates: '#NATO's door remains open' for #Ukraine
https://t.co/JO1vGHz5li https://t.co/JLSGgAxOwn"
1492,2021-02-10 13:51:50+00:00,"“Vigneault said #Canada's biopharmaceutical, health, artificial intelligence, quantum computing, ocean technology and aerospace sectors face particularly severe threat activity,” from #Russia and #China. https://t.co/FlbTpJ4L72"
1493,2021-02-10 13:48:31+00:00,"In #Russia, the MLRS ""Tornado-G"" is being developed on a tracked platform.

Representatives of #Russian MIC are working on a number of military innovations. In particular, the designers are preparing Tornado-G MLRS for transition to tracked chassis of Vityaz series two-link ATV. https://t.co/SZZdEFK3w5"
1494,2021-02-10 13:43:43+00:00,"#Turkey stated its position on #Libya:

Turkey will withdraw only if others, presumably the #UAE and #Russia, go first.

With this stance, foreign force deployments will continue for the foreseeable future."
1495,2021-02-10 13:37:23+00:00,"Pretty timely here @NewBooksNetwork, I hosted @FabrizioFenghi (Brown U) for a chat on Russian protest aesthetics &amp; countercultural practices. Check out his ""It Will Be Fun and Terrifying: Nationalism and Protest in Post-Soviet #Russia"" (@UWiscPress, 2021). https://t.co/cwKQW8CE4j https://t.co/YMS1HW3Mx3"
1496,2021-02-10 13:37:10+00:00,"Yulia Navalnaya, the wife of jailed Kremlin critic #AlexeiNavalny, has flown to #Germany from #Russia, the Interfax news agency reported on Wednesday, citing a source.

https://t.co/joF0AX5GTB"
1497,2021-02-10 13:28:35+00:00,"After #Russia announced to expel diplomats from #Germany, Sweden &amp; Poland after accusing them of taking part in protests for #Navalny, the 3 countries have announced to expel one Russian #diplomat each in retaliation. The dispute reflects the tensions between the #EU and Russia. https://t.co/JSbLI7Jg8F"
1498,2021-02-10 12:51:55+00:00,"#US and #EU are engaging in Neo - Colonialist theft + exploitation in #Ukraine  - Is it any wonder the pro #Russia Party is battering Zelensky 's Party in the polls? If Western Powers don't cop-on to themselves, they'll have another Coup to orchestrate in Ukraine soon enough.... https://t.co/OnrJZP1hOw"
1499,2021-02-10 12:46:10+00:00,"@motytchak @kerziouk @MelnykAndrij This video will help #Steinmeier to brush up on his WWII history knowledge:
""The Bloodlands. Ukraine in WWII"", narrated by @TimothyDSnyder, produced by @Ukr_Institute 

https://t.co/CTU7rbX6PQ…

#Ukraine 🇺🇦"
1500,2021-02-10 12:43:43+00:00,"Today #Russia celebrates #DiplomatsDay! #OTD in 1549 the Ambassadorial Department, Russia’s first #foreignaffairs agency established by Czar Ivan IV, was first mentioned in official chronicles. Congratulations to all our colleagues in @MFA_Russia and around the world!🤝 https://t.co/TRXMa1jv76"
1501,2021-02-10 12:43:19+00:00,Just a fraction of the #Romanov family’s enormous #jewelry collection remains in #Russia 💎 https://t.co/8miywOVp6L
1502,2021-02-10 12:33:08+00:00,"There are few things the German government is passionate about. Mostly, it is more or less an administrative body. Future historians will need to determine why, oh, why, almost the entire political élite of Berlin chose to defend #NordStream2 no matter what. #Russia #Ostpolitik https://t.co/GVxo2Fa9PS"
1503,2021-02-10 12:12:32+00:00,#BREAKING: #Bahrain approves #Russia’s Sputnik V #COVID19 vaccine for emergency use https://t.co/kwPxx9tIGN
1504,2021-02-10 12:03:43+00:00,"Steinmeier is right, also in rejecting the absurd (sort of Snyder-on-steroids) mis-interpretation of his words coming from #Ukraine. The Ukrainian ambassador is overdue for recall. 
https://t.co/J58aCtKCMe Germany's Steinmeier angers Kyiv with his comments on Nord Stream, WWII"
1505,2021-02-10 12:02:16+00:00,"🇷🇺 Happy #DiplomatsDay!

#Lavrov #Russia #Diplomacy https://t.co/4ciCOplAQd"
1506,2021-02-10 12:01:22+00:00,"🇺🇦 #Ukraine: Go_A ""free to go in any direction"" with ""Shum"" Revamp #Eurovision https://t.co/1B0CQ9RBQN"
1507,2021-02-10 11:58:26+00:00,"#Donbass

#Donetsk students sent powerful message to #Navalny and Navalnista in Russia 

Don't destroy your country, look what happened to #Ukraine after #Maidan coup https://t.co/p08h1dV1Na"
1508,2021-02-10 11:40:45+00:00,"⚔️ In February, 1904 the #Russia's cruiser #Varyag &amp; the gunboat 'Koreets' went into unequal epic battle against 14 #Japanese vessels.

🎖🇷🇺 It was an extraordinary feat of #Russian sailors that chose death over captivity by taking on a vastly superior enemy's force. https://t.co/x6Ti55VwMh"
1509,2021-02-10 11:34:19+00:00,"An interesting twist to today's EP plenary vote on EU Ass'n Agreement w/ #Ukraine (rapporteur EPP/DE Gahler). Part of recital 109 calls for cancellation of Nord Stream 2.

Yet both EPP &amp; S&amp;D asked for a split in this article, separating #NS2 part to a separate vote. Voting soon! https://t.co/ItqHpN6Xnw"
1510,2021-02-10 11:33:14+00:00,"DO YOU KNOW THE TRUTH?
TRUTH=THE WORD OF GOD

IT WILL SET YOU FREE!

John 17:17 (#KJV) Sanctify them through thy truth: thy word is truth.

#Jesus #God #Truth #Bible #Wisdom #covid19 #WednesdayThought #coronavirus #Freedom #USA #Britain #Australia #Japan #Israel #Russia #Germany https://t.co/w4LLLoKOnv"
1511,2021-02-10 11:31:57+00:00,"@PandemicTruther How about #USA opening up all its bio labs, even the secret #US bio labs in #Ukraine.

https://t.co/YrBcOvItFZ"
1512,2021-02-10 11:17:48+00:00,"#Afghan Amb. to #Russia @AmbassadorJawad had a courtesy call with Shafqat Ali Khan, Ambassador of #Pakistan to #Moscow &amp; discussed ways to further enhance engagements and consultations between their missions &amp; countries. #Afghanistan https://t.co/vZromLHgX8"
1513,2021-02-10 11:01:56+00:00,"Kremlin foe &amp; former oligarch Mikhail Khodorkovsky launched a YouTube channel.

It shows #Russia, a mafia state, where a new Tzar lives in a gross Versailles, and a year's pay is less than his toilet brush 👀 🇷🇺  
https://t.co/eHFjFz0hXL  

@Anna_Veduta @mich261213 @blockgeekdima"
1514,2021-02-10 10:48:33+00:00,"#MustRead 

Interview by Prime Minister of #Ukraine @Denys_Shmyhal for @herszenhorn @POLITICOEurope: Russia using #COVID19 vaccine for influence. 

🔗https://t.co/7Svzy2yroo https://t.co/uRtzpG3Nr6"
1515,2021-02-10 10:34:35+00:00,So grateful to H. E. @YeninYevhenii esteemed Deputy Foreign Minister of #Ukraine 🇺🇦 for his warm message to the Iranian people on the occasion of 42nd anniversary of the the #Islamic_Revolution and the #National_Day of the #Islamic_Republic of #Iran 🇮🇷. https://t.co/Z1AQaj5tFD
1516,2021-02-10 10:28:07+00:00,"""#Russia and #Turkey can do a reasonable amount of harm to each other without fearing that they will face repercussions from third parties for their actions. This is a somewhat comfortable rivalry for both"", explains @m_suchkov (@mgimo_en) during our event on 🇷🇺-🇹🇷 relations. https://t.co/XuTw3cM5jr"
1517,2021-02-10 10:27:29+00:00,@KatyaYushchenko @andersostlund #Russia never publishes ethnic breakdown of #Soviet dead in #WW2 because it will destroy the myth of #Russian suffering and sacrifice it feeds its brainwashed population and constantly reminds western allies. Ethnic Russians suffered the least deaths in WW2
1518,2021-02-10 10:05:38+00:00,"#Germany is to be greatly admired for how it faces up to ugly parts of its history.

However, hard to understand why sense of ""war guilt"" is directed solely at #Russia. On proportionate basis, more died in WWII who lived in #Belarusian &amp; #Ukrainian SSRs.
https://t.co/ZDxgllJs2C"
1519,2021-02-10 10:04:25+00:00,"#EU notes #Ukraine efforts toward #Donbas settlement, urges #Russia to reciprocate
https://t.co/Q2J51WjhJ3 https://t.co/HELsgPUUaM"
1520,2021-02-10 10:02:28+00:00,"#Russia opinion #poll by @levada_ru: 45% and 43% of respondents said they expect political or economic #protests to erupt again, respectively — the highest indicators since 1998.

https://t.co/tQo6xOLzcv"
1521,2021-02-10 10:02:00+00:00,"Check out cool footage of #Russia’s best supersonic strike aircraft, the Sukhoi Su-34 ✈️ https://t.co/zjkbSOIvea"
1522,2021-02-10 10:01:29+00:00,"Today is #DiplomatsDay in #Russia. 

Viacheslav Volodin: ""Professionalism of Russian diplomats, their adherence to the principles of equal partnership and non-interference in the internal affairs of sovereign states ensure effective foreign policy of the Russian Federation."" https://t.co/K24LWvP3qR"
1523,2021-02-10 10:01:20+00:00,"the EU may lift the sanctions on Yanukovych's son, Oleksandr, and possible a few others like the former PM of #Ukraine Arbuzov + Klymenko &amp; Tabachnyk. lack of evidence provided by Kyiv to keep them listed is forcing the EU's hand here."
1524,2021-02-10 09:56:50+00:00,"#OATT #India #Wheat 

With #Russia’s curbs and an expected production ⬆️ than 100-MMT, #India 🇮🇳 is likely to export 2.2 MMT (⬆️ 269.7% YoY) in MY 2020/21 and make bigger inroads into global markets this year (April-March) - @PlattsAg https://t.co/QGJp6DP3hl"
1525,2021-02-10 09:46:27+00:00,"The best show on PT slot in #Russia!
#Mother dominantly won the hearts of female audience between 25 and 60! Zeynep (#CansuDere) helps 7 years old Melek to escape suffering at home and at the same trying to create mother-daughter relationship!
#GlobalAgency #WeCreateTheBuzz https://t.co/XnObH9wfaL"
1526,2021-02-10 09:28:16+00:00,"Video of Russian police physically humiliating journalist provokes online outcry 
full story: https://t.co/PuZxGOJ5UH 
via @Observers @FRANCE24 #Russia #FreePress #MediaFreedom #F24"
1527,2021-02-10 09:13:47+00:00,"#Russia issues an international arrest warrant for one of Kremlin critic Alexei #Navalny’s allies, Leonid #Volkov, who is currently based outside Russia, the Interfax news agency reports.

https://t.co/A5TDzblhf0"
1528,2021-02-10 09:01:53+00:00,What do Russians think about Navalny? Levada Centre data #Russia https://t.co/CtnU33S1Z5 https://t.co/jmlhzy5l0m
1529,2021-02-10 08:58:35+00:00,"“Today, of course, our short-term strategy is to obtain the Membership Action Plan. We want to keep up with Georgia and, ideally, get the #MAP together with #Georgia, and we are actively working on this."" 

#Ukraine #NATO

 https://t.co/bL6B2oEa9b"
1530,2021-02-10 08:33:00+00:00,Russian Prime Minister Mishustin named protection of the Russian language and the rights of compatriots among the priorities of the Foreign Ministry https://t.co/tzcpDCkId0  #Russia
1531,2021-02-10 08:18:59+00:00,"For this week's #FridaysForFreedom protests at @NOW4humanity, we want to shed light on what's happening in #Myanmar &amp; #Russia!

Do you have suggestions of activists, politicians, artists etc outspoken about the struggles for democracy &amp; freedoms in mind?

Let me know ⤵️"
1532,2021-02-10 08:15:00+00:00,"EU-Russia: #Berlin has no will to rethink its long-held assumption that it can somehow improve #Europe-#Russia relations by engaging with #Moscow from a position of weakness and betting on the benefits of long-term economic ties, @GresselGustav says https://t.co/cRtIQ6cPLY"
1533,2021-02-10 08:05:37+00:00,"#Russia: Frankly speaking, I think that more, and periodical protests (Belarusian model or Siberian one) make perfect sense if we expect to keep the momentum created by Navalny. The struggle is for the upcoming legislative elections not to oust Putin’s regime (impossible today). https://t.co/nV5R2bUygp"
1534,2021-02-10 08:01:02+00:00,"A somber visit to Chernobyl. The world's worst nuclear disaster. 

A photo-journal book on my two day visit to #Chernobyl, check it out! #travel #urbex #Ukraine #book #photo https://t.co/aOShnDm2mB https://t.co/qIDa9Ysr1S"
1535,2021-02-10 07:58:34+00:00,"F. Lukyanov, among key thinkers shaping debate on #Russia for. pol.: ""There is a huge divide between Moscow &amp; Brussels that cant be bridged by conventional diplomacy..What we see is a total mismatch in the way both parties act, judge and understand ethics"" https://t.co/3MKsYPIMTm"
1536,2021-02-10 07:58:04+00:00,If you think it's cold here this morning... check out #Germany 🇩🇪 a min temp of nearly -27°C in Mühlhausen &amp; -26°C in Olbersleben last night after reaching only -11°C yesterday - deep freeze! Meanwhile in #Russia 🇷🇺... down as low as -43.2°C 🥶 https://t.co/eEfJqIcss9
1537,2021-02-10 07:48:10+00:00,"We would be glad to welcome you to our stand and exchange information on our offered products!

#gulfood #purees #concentrates #ingredients #UAE #Dubai #Exporters #MiddleEast #Gulf #business #suppliers #Africa #Russia #Asia https://t.co/2bGcntPZFO"
1538,2021-02-10 07:45:35+00:00,"Campaign ""Ukraine's Cultural Diplomacy Month"" on #Wikipedia starts on 10 February. It’s designed to improve articles about #Ukraine and its culture in Ukrainian and other languages. Join us: https://t.co/r8bY5tHvPH @UA_Institute @MFA_Ukraine @Wikimedia_ua
#UCDMonth #UEWikipedia https://t.co/ebtM56Y2g9"
1539,2021-02-10 07:30:00+00:00,Why get a fridge when the floor is ice! #Russia https://t.co/P4oTB2DvwO
1540,2021-02-10 07:19:32+00:00,"#Ukraine is a  state in war.
Hostile #propaganda against Ukraine is an integral part of the #Kremlin  war. 
Kremlin-backed media is not media as we understand. 
It is a weapon to destroy the human brains.
#hybridwar #UA https://t.co/zH760im0vl"
1541,2021-02-10 06:06:07+00:00,"#Russia ’s spat with EU puts relations into deep-freeze. But few see it as likely to trigger a fundamental shift by powerful member states led by Germany and France to a more aggressive policy, given economic, energy and strategic interests in play https://t.co/4wM6Pzvb8X via @FT"
1542,2021-02-10 04:59:05+00:00,The co-rapporteurs of the Parliamentary Assembly of the Council of Europe ⁦@PACE_News⁩ on the illegal sentencing of Zaza #Gakheladze by a illegal court in #Russia-occupied Tskhinvali region of #Georgia https://t.co/paUGNNJnp6
1543,2021-02-10 02:39:17+00:00,"@Matrix_Unloaded @GregMcHallam @JohnCornyn #Democrats after the #Trump Attorney Fiasco and the #Ukraine info today, it is time to Subpoena #DopeyDon and the #GOPComplicitTraitors!!!! #GOPCowards 
#Rudy 
#ConvictTrump 
#GQP"
1544,2021-02-10 02:09:26+00:00,"🇷🇺🇰🇭 Dear Cambodian friends! On February 10, #Russia traditionally celebrates the Diplomat's Day.  This is a holiday of proactive people who sincerely love their Motherland and defend its national interests in the international arena. @mfa_russia https://t.co/UzzbWK8yHJ"
1545,2021-02-10 01:18:55+00:00,"#Biden wants to be "" tougher than #Trump "" with #Russia. Whoopee.  🥳 https://t.co/P70tJs4mc4"
1546,2021-02-10 01:16:56+00:00,"IMPORTANT

#Ukraine Releases ‘SHOCK’ CALL With #Giuliani As Trump’s Impeachment Trial Begins

Two Ukrainian officials listened in disbelief as Giuliani DEMANDED PROBES that could help his client, then-President Trump, win another term in office.

#MOG https://t.co/S0fovd6Uxw"
1547,2021-02-10 00:06:32+00:00,Excited to join @MarkSteynOnline on @FoxNews tonight.  #china is making its moves: w/ #Russia #Iran #Turkey #Pakistan. They hope to surround #USA #India &amp; free market democracies and squeeze. Is @POTUS going to stand up to China or duck?
1548,2021-02-09 23:11:31+00:00,"Thank you, @FellerKai and #Hamburg for #StandWithBelarus 
and #FightForDemocracy 

Some day we will #StopStateTerrorism 
in #Belarus #Russia #HongKong #Myanmar #Uganda https://t.co/omplBaNvTi"
1549,2021-02-09 22:54:47+00:00,3rd #Airbus #A320Neo for Aeroflot at delivery center today. 🇷🇺 #Russia #AvGeeks #Toulouse https://t.co/EnSza7AVAU
1550,2021-02-09 22:51:25+00:00,"This is the price the #EU has to pay for turning a blind eye on #Spain's anti-democratic attitude. Is it worth it?
#Borrell #BorrellResignation #Russia @POLITICOEurope @quatremer @vondeleyen @eucopresident @EP_President
https://t.co/cDMJBFPmBO"
1551,2021-02-09 22:03:48+00:00,"Outstanding from @ConStelz
""It's time to shift the focus of Europe's #Russia policy: away from diplomats &amp; pipelines, to principles and people.""
""A #Europe that uses its considerable leverage would be acting on its principles &amp; also in self-preservation"". 
https://t.co/TAODPAtyGD"
1552,2021-02-09 21:39:41+00:00,"""The security situation"" is Russia's still occupying #Crimea &amp; much of eastern #Ukraine. In 2021, Russia's already killed 6 #Ukrainian soldiers. Yes, we appreciate your efforts, but the world needs to implement crushing sanctions on Russia. Anything less is Putin #Appeasement. https://t.co/EuVR4ytdUJ"
1553,2021-02-09 21:14:14+00:00,"The visit of Josep Borrell to Moscow should not have taken place, say many MEPs, who also criticise the Council for failing to respond to #Russia ’s aggressive policies.
#RussianAggression #Donbas #Crimea https://t.co/s2e7NafvqS"
1554,2021-02-09 20:52:09+00:00,"OMG, interview is even worse. #Steinmeier not only invokes Nazi troops' invasion of USSR as part of ""bigger picture"" around ""Rus politics"" &amp; #NordStream2 #NS2 but forgets they devastated whole of #Ukraine before ever setting foot in any part #Russia! https://t.co/DT0SZA7oNn"
1555,2021-02-09 20:42:13+00:00,"Recruiting a Ukrainian speaking UX professional for remote freelance project. Have any recommendations? 

#ux #design #research #uxdesign #UXResearch
#Ukraine #Ukrainian #Kyiv 
#digital #freelance #freelancers 

@uxcampdc @UXforGood @uxmatters @uxpadc @UXRCollective @uxmag"
1556,2021-02-09 20:40:30+00:00,"This reference &amp; the following one are absolute #MustWatch.
Needed reminder that the first alert has been the second #Chechnya war (&amp; the well-known events before) where the methods used after by #Russia in #Syria had been experimented.
Those who spoke out in Russia were killed. https://t.co/LdlJDZtTkI"
1557,2021-02-09 20:38:47+00:00,"🕯 In February 1943, Ukrainian nationalists headed by Stepan Bandera launched a campaign to annihilate the #Polish population in Western #Ukraine. During the 1943-1944 'Volhynia massacres' more than 100K people, including women, children &amp; the elderly, were brutally killed. https://t.co/VgNwWzowmR"
1558,2021-02-09 20:18:26+00:00,"@GOP 11 Senators voted against the Senate acting on House resolution of #IMPEACHMENT.
It will be interesting to see if these 11 Senators are found to have
Any connection to Jan 6th &amp;
Any connection to #RUSSIA:
Cruz
Haggarty
Hawley
Johnson
Lee
Marshall
Paul
Rubio
Scott
Scott
Tuberville"
1559,2021-02-09 20:14:24+00:00,"@Jim_Jordan 11 Senators voted against the Senate acting on House resolution of #IMPEACHMENT.
It will be interesting to see if these 11 Senators are found to have
Any connection to Jan 6th &amp;
Any connection to #RUSSIA:
Cruz
Haggarty
Hawley
Johnson
Lee
Marshall
Paul
Rubio
Scott
Scott
Tuberville"
1560,2021-02-09 20:11:53+00:00,"@ReportsDaNews @bames_jrolin 11 Senators voted against the Senate acting on House resolution of #IMPEACHMENT.
It will be interesting to see if these 11 Senators are found to have
Any connection to Jan 6th &amp;
Any connection to #RUSSIA:
Cruz
Haggarty
Hawley
Johnson
Lee
Marshall
Paul
Rubio
Scott
Scott
Tuberville"
1561,2021-02-09 20:11:17+00:00,"Imagine a group of patients of a psychiatric hospital supporting an unfeasible regime change in #Russia (a country with 6500 nukes and the second military in the world according to https://t.co/e0yVuWYE4a) after the disasters in Libya and Iraq...
The West is fucked. https://t.co/lwSYxVqk0T"
1562,2021-02-09 20:08:54+00:00,"@tizzywoman @kharyp 11 Senators voted against the Senate acting on House resolution of #IMPEACHMENT.
It will be interesting to see if these 11 Senators are found to have
Any connection to Jan 6th &amp;
Any connection to #RUSSIA:
Cruz
Haggarty
Hawley
Johnson
Lee
Marshall
Paul
Rubio
Scott
Scott
Tuberville"
1563,2021-02-09 19:44:19+00:00,"Ukrainian power! #Usyk #Shelestyuk #Lomachenko #Berinchyk #Gvozdyk 

#boxing #DREAMTEAM #ukraine #бокс #украина https://t.co/MWPjduIdBF"
1564,2021-02-09 19:44:01+00:00,"Even against spread of COVID-19, #Ukraine authorities, in violation of paragraph 8 of the ""Package of Measures"", continue the inhuman blockade of certain areas of #Donbass https://t.co/tFloz32zXj"
1565,2021-02-09 19:41:30+00:00,"The dynamics of the settlement of the internal Ukrainian crisis is disappointing, and the situation in #Ukraine is worsening https://t.co/rSnEKdKmEO"
1566,2021-02-09 19:38:33+00:00,#Ukraine - Zelensky claims that there is no proof of the Russian #SputnikV coronavirus vaccine's safety https://t.co/s0Eknr4OYF
1567,2021-02-09 19:11:02+00:00,"#NATO's ""Atlantic Council"" overtly approves the decision taken by their puppy #Zelensky to shut down most of opposition TV channels. 
As much for democracy, #Ukraine is less than a Banana Republic, just a bunch of cattle to feed the Russophobes. https://t.co/bXVuwe1enu"
1568,2021-02-09 18:58:38+00:00,"Vladimir Ashurkov, the ""aide"" of #Navalny who regularly meets MI6 agents to promote regime change in #Russia and will inevitably be tried for high treason soon or later, is asking the #UK govt to impose more sanctions on Russia.
Who would have thought? https://t.co/94pPJcszUO"
1569,2021-02-09 18:47:42+00:00,"At @Europarl_EN on @gahler_michael report on the implementation of the EU Association Agreement with #Ukraine. 

📂 This agreement is a unique platform for Ukraine to advance on its reform path, bringing our economies &amp; societies closer together👉🏻https://t.co/KrR1KvTjmk

🇺🇦🇪🇺 https://t.co/psnAJkPpZ5"
