,Date,tweet
118,2021-01-31 20:15:24+00:00,"New grid threat: Russia deploys super-electromagnetic pulse weapon capable of traveling at Mach 20 that could put the U.S. in the dark with little notice – And China ready too! #technology #weapons #war #russia #china #usa 

https://t.co/n1IQCVGVEE via @Strange_Sounds https://t.co/Dd6PlbEv6p"
119,2021-01-31 20:12:10+00:00,"Thats what I filmed today at the street protest in #Moscow, where people demanded the release of the jailed opposition leader Alexei #Navalny #Russia https://t.co/00x4FYSw9p"
120,2021-01-31 20:12:07+00:00,"Good report from the ground by @BBCNews &amp; @BBCWorld 
#Russia #moscow #Putin #Navalny #navalnyprotests #HumanRights #RussiaProtests #protest #FreeRussia #FreeNalvany #democracy #PutinsPalace #russianow #StPetersburg https://t.co/QFTwEVKFEf"
121,2021-01-31 20:10:53+00:00,"From the #Navalny protests in Moscow: riot police corner a small group of frightened people, detaining several. #Russia #CNN https://t.co/tuJ0UHehT5"
122,2021-01-31 20:06:47+00:00,"@MarcGarneau #CNN🎞Thousands have been detained in #Russia during rallies for opposition leader Alexey #Navalny.

#Cdnpoli 
https://t.co/52k9mvAddy https://t.co/N4RmwSQbqW"
123,2021-01-31 19:57:52+00:00,Britain: We condemn the random arrests of peaceful demonstrators in Russia https://t.co/STZr0gIDME via @AlArabiya_Brk #Russia
124,2021-01-31 19:56:16+00:00,"Before you get excited about the protests in #Russia, you need to understand
1. It isn't about #AlexeiNavalny.
2. Navalny is a political opportunist with a tiny following.
3. Navalny graduated from the Yale school for ""colour revolutionaries"".
and more.

https://t.co/u7ybKOHQtn"
125,2021-01-31 19:55:24+00:00,"4,000 protestors have been arrested in #Russia.

Also, notice how normal Russian protestors look vs #Trump’s cult followers, QAnon, and all other pro-Trump idiots are obese, dirty looking, with horrific, animal like behavior.

#FreeNavalnyNow https://t.co/myD3c9p7V6 https://t.co/BsFZ31JR5j"
126,2021-01-31 19:52:34+00:00,"#BREAKING 
Over 5,021 confirmed arrests of peaceful protesters, journalists and opposition activists by the #Putin regime during massive protests all over #Russia 

#Navalny #31Января #31ЯнваряЗаСвободу #FreeNavalny #RussianRevolution # https://t.co/adoU7Hs6Di"
127,2021-01-31 19:47:39+00:00,"Could you imagine, C0ULD YOU IMAGINE, if in #Russia the people manage to oust #Putin, whilst we here still remain with Johnson and the Toriea not only in charge and killing us with neglect,  but also still riding high in the polls. #ToriesOut #RussiaProtests"
128,2021-01-31 19:29:47+00:00,We deplore the excessive use of force and detention of peaceful protesters and journalists in #Russia . The feeedom of expression and assembly is fundmental and must be respected FM #EriksenSoreide https://t.co/8qTTOxDQU8
129,2021-01-31 19:24:22+00:00,"Should regional countries like #Pakistan #Russia &amp; #Iran keep on inviting Taliban to their countries&amp; treat them like a legitimate delegation. #Taliban are still an opposition group that is killing Afghans, actively attacking Afghan army &amp; want to topple Afghan government"
130,2021-01-31 19:22:48+00:00,"Canada is deeply concerned by the mass detentions and the use of force against protestors and journalists in #Russia. We call on 🇷🇺 to release those detained, adhere to its international commitments and protect #MediaFreedom."
131,2021-01-31 19:21:32+00:00,"Canada is deeply concerned by the mass detentions and the use of force against protestors and journalists in #Russia. We call on 🇷🇺 to release those detained, adhere to its international commitments and protect #MediaFreedom."
132,2021-01-31 19:18:22+00:00,We call on #Russia to uphold its #humanrights obligations and respect their people’s civil &amp; political rights. Russia should immediately release all peaceful protesters &amp; journalists.
133,2021-01-31 19:18:20+00:00,"Huge congratulations to the people of #Russia who protested today demanding #Putin release Alexie #Navalny and who so bravely &amp; peacefully put their lives on the line in the face of horrific violence as clearly police ordered to crack down v hard as&gt;4,000 detained #FreeNavalny https://t.co/tX09ci2AGw"
134,2021-01-31 19:00:11+00:00,"Acc. to Western media 100.000s of ppl who protested in Germany are Nazi sympathizers, Covid deniers, idiots, in France are Extreme Right, rioters, in the #US are insurrectionists, domestic terrorists, but few 100s of protesters in #Russia are a large ""pro-democracy"" movement.
😂 https://t.co/8eIIGDPlQv"
135,2021-01-31 19:00:10+00:00,"Meanwhile in #Moscow, #Russia: https://t.co/US6sXCQ84O"
136,2021-01-31 18:59:54+00:00,"Putin thugs drag an unconscious protester into a bus. 
St Petersburg #Russia earlier today
Via @ProtestSPb 

Warning. Hard to watch. 

 https://t.co/0lUGwxhx2u"
137,2021-01-31 18:52:31+00:00,"The @nytimes reported yesterday that President Trump’s allegations related to Hunter Biden's business activities in #Ukraine were “baseless.” 

In reality, verified facts implicate Hunter and Joe Biden in a web of corruption, bribery, extortion, and obstruction of justice:"
138,2021-01-31 18:46:50+00:00,"""#Assad's rule isn't guaranteed in the long term; social, economic &amp; structural challenges will create many problems that #Damascus can't deal with - more than the uprising. #Iran, #Hezbollah &amp; #Russia came to save the regime. Will they save it economically? I don't think so."" https://t.co/Xnz6aZdfNh"
139,2021-01-31 18:42:12+00:00,"#Syria's economic collapse (caused by #Lebanon's crisis + war, destruction, corruption) represents a major threat to #Assad &amp; neither #Russia/#Iran look likely to bail him out.

Smart thinking from @BrookingsInst's Jeff Feltman, talking to @ibrahimhamidi:

https://t.co/7EMLKSN5OD https://t.co/riznRZqg0g"
140,2021-01-31 18:37:16+00:00,"I wonder if the men of #ОМОН special police units in #Russia and #Belarus are aware of what their badges look like to those of us using the Latin alphabet? #OMON
 #navalnyprotests #Navalny #Belarusprotests https://t.co/LxQUvNYITW"
141,2021-01-31 18:35:00+00:00,"#Navalny supporters take to the streets for the second round of protests

#Russia https://t.co/rViJrgqpAz"
142,2021-01-31 18:23:07+00:00,"Those people in #Russia and #Belarus are taking all the risks and embody the European values that we have left behind.
I confess that I am sometimes ashamed by our indifference and apathy - even more so by the complacency and cowardice of many.
Will we be worthy of them?
#Courage https://t.co/6GceW9J8pu"
143,2021-01-31 18:19:15+00:00,"This honestly feels like when Clinton and the United States were ""Spinning"" Boris #Yeltsin. Except now it's ""Spinning"" a more fascistic #Navalny. "".. protests take place across #Russia.""
#AlexeiNavalny #AmericasRussian @RT_com @LeeCamp https://t.co/YjOkVvE1r1"
144,2021-01-31 18:15:56+00:00,"A pro-gov Russian vlogger was brought to film inside a base in Moscow where riot police prepped for today’s Navalny protest.
Police commander here tells assembled officers: “People will say thank you to you. To each of you individually.”
#Russia https://t.co/h04qm4t5Ny"
145,2021-01-31 18:13:55+00:00,"Powerful photos from #protests in #StPetersburg, #Russia, today:

#RussiaProtests https://t.co/jcKBAHOAQv"
146,2021-01-31 18:13:12+00:00,"🇷🇺 Episode 10 of our #RussiaThisWeek digest is here! 

❣️Catch up with the past week's highlights of all things #Russia 🥳 

#ThisIsRussia 

https://t.co/9vaNtDPjA1"
147,2021-01-31 18:00:18+00:00,"Protesters in Russia take to the streets again to demand the release of the jailed opposition leader Alexei Navalny. Our recent cartoon collection on Putin’s democracy: https://t.co/2sUozs59PB

Cartoon by Marco De Angelis.

#Navalny #Russia #Putin #protests #democracy https://t.co/TBQW13rIbG"
148,2021-01-31 17:57:24+00:00,"In Krasnodar,#Russia,people are chanting ""#Lukashenko to a paddy wagon"". This exchange of slogans, formats and experiences is incredible.Police in #Belarus were perhaps a bit jealous of their colleagues' actions and detained more than 123 people despite no mass rallies took place https://t.co/TJ1MHcknWK"
149,2021-01-31 17:52:52+00:00,"Can #Navalny create protest storm in communist #Russia? Has era of protests against authoritarian leaders arrived? Is Communism shrinking? Comments welcomed. @asthana_shashi 
Russian police detain some 4,400 Navalny supporters at protests https://t.co/6DxXnXSlvq via @scmpnews"
150,2021-01-31 17:51:09+00:00,The Southern Transitional Council's representative in Europe @AhmedBinFareed1 emphasizes the importance of the STC President's visit to #Russia for the promotion of its national case. https://t.co/RrcCCHS5xe
151,2021-01-31 17:45:34+00:00,"Protest actions across #Russia in support of Alexey #Navalny

MORE: https://t.co/QSFr4BxU7x https://t.co/vta4iBvuWZ"
152,2021-01-31 17:42:09+00:00,Doubtful. I suspect the #Taliban went to #Iran &amp; #Russia (&amp; reportedly #China next) to see how much support they could get if the US/NATO don’t withdraw https://t.co/MzzViiH2wm
153,2021-01-31 17:41:41+00:00,"Sound and safe in Moscow.

#31января #navalny #freenavalny #reportage #moscow #russia #protests #navalnyprotests #навальный #31января #ПутинВор #RussiaProtests #СвободуНавальному #31ЯнваряЗаСвободу https://t.co/OsZMv0NQ3V"
154,2021-01-31 17:25:41+00:00,We must put our own house in order to help support those brave people challenging dictatorial regimes in #Russia &amp; #Belarus - my @theipaper column on pro-democracy protests https://t.co/KABOAEzmcd
155,2021-01-31 17:21:48+00:00,"📸 #Syria- Russian military base in Ain Issa in the north of #Raqqa
#Russia #YPG #PKK https://t.co/KWyvX4KAUA"
156,2021-01-31 17:21:27+00:00,"Photos from #Moscow, #Russia, today, where police used detentions and force to disperse the #protests:

#RussiaProtests

More here: https://t.co/Srul4hWsZG https://t.co/gNWA14sa8J"
157,2021-01-31 17:19:26+00:00,"A quick video about the protests in Russia. Abuse of power, corruption, assassination and arrests that violate the human rights of the people and journalists alike. #Russia #RussiaProtests #AlexeiNavalny #Putin #capitalriots https://t.co/2KvtJrlEPq"
158,2021-01-31 17:17:55+00:00,4567 people arrested across Russia today - OVD Info https://t.co/narOSHus43 via @OvdInfo #Russia https://t.co/ElIKeotPvT
159,2021-01-31 17:12:18+00:00,"Overseas, #TheLittleThings grossed an estimated 2.8M internationally, released in 19 markets, with a 1.1M debut in #Russia.  #TheLittleThingsMovie had a 7.6M global opening at the #BoxOffice."
160,2021-01-31 17:10:45+00:00,"Siloviki face harbinger existential, civilizational 1991 repeat fear. #Russia ironically now faces exactly what its  #Ukraine 2014 war sought to prevent. A Modernity crisis across ex-Soviet space (UA, Minsk, Yerevan, Bishkek). Moscow no longer has strategic depth of separation. https://t.co/i0dn5X1zJl"
161,2021-01-31 17:05:08+00:00,"At least 100 people were arrested today in #Belarus. Meantime the number of arrested people in #Russia reached 4400. 

Image is obviously for illustration https://t.co/Zn1SB0dQEw"
162,2021-01-31 17:00:00+00:00,"Remember the cat rescued from the trash separator? Well, he is now the Deputy Minister for Wildlife Protection @ the Ministry of Nature #Russia https://t.co/PSvwFrfye4"
163,2021-01-31 16:58:07+00:00,"I follow with great concern events in #Russia. I condemn mass detentions, disproportionate use of force and cutting down internet by #RF authorities, violating basic democratic rights and freedoms. #EU should react swiftly and decisively holding Russian authorities accountable"
164,2021-01-31 16:57:15+00:00,"The excessive use of force by authorities and mass detention of peaceful protesters and journalists in #Russia is unacceptable. Call on Russia to adhere to its international obligations and commitments and to release all those unjustly detained, including @navalny."
165,2021-01-31 16:54:26+00:00,I deplore widespread detentions and disproportionate use of force against protesters and journalists in #Russia again today. People must be able to exercise their right to demonstrate without fear of repression. Russia needs to comply with its international commitments.
166,2021-01-31 16:42:52+00:00,"Anti Putin regime protest in #TelAviv right now #Israel 

#Russia #Navalny #31Января #31ЯнваряЗаСвободу #FreeNavalny #RussianRevolution #Putin https://t.co/zxkJqkTIe5"
167,2021-01-31 16:41:05+00:00,"Over 2,700 protesterss arrested in #Russia in demonstration against jailing of #Navalny   https://t.co/sA1zHoKqgL"
168,2021-01-31 16:39:22+00:00,Gross intervention by #US in #Russia’s affairs is as evident as their “pushing” fake news &amp; calls for unauthorised actions by US-controlled internet platforms. @SecBlinken's  support for unlawful actions is yet more evidence of Washington’s backstage role. https://t.co/SWBeo0t6Cb https://t.co/mr1wyhb3ks
169,2021-01-31 16:32:04+00:00,"The Taliban had a busy week of diplomacy with visits to #Russia and #Iran.

Why?

1) The Taliban is capitalizing on #Afghanistan's stalled peace talks.

2) The Taliban is firing a warning shot at the US for extending its force deployments beyond May."
170,2021-01-31 16:22:18+00:00,"Protests in Russia, Week 2

Photo: Denis Kaminev / @tvrain 
#FreeNavalny #navalnyprotests #RussiaProtests #Russia #PutinIsAThief https://t.co/jelQgVeP4g"
171,2021-01-31 16:17:22+00:00,"Video from #StPetersburg, #Russia, eareir today, with thousands of people joining the #protest march: 

#RussiaProtests 

 https://t.co/2F3Qd5XfgE"
172,2021-01-31 16:10:22+00:00,"#Ukraine has been granted access to 117,000 doses of Pfizer mRNA #vaccine via #COVAX to protect #healthcareworkers providing services to #COVID19 #patients We continue our support to #Ukraine with #UNICEF and #WB and @EUDelegationUA 

@WHO_Europe #CovidVaccine https://t.co/PqWJUvEkNc"
