,Date,tweet
2323,2021-03-08 17:18:33+00:00,"🇷🇺 Russian national selection 
#Russia #Eurovision 

2Mashi (Maria Zaytseva and Maria Sheikh) are the next participants today."
2324,2021-03-08 17:17:16+00:00,"""The Future is Bright"" *Ominous music begins* #Russia #Eurovision"
2325,2021-03-08 17:15:31+00:00,"🇷🇺 Russian national selection 
#Russia #Eurovision 

The first performance is here
Therr Maitz - The Future Is Bright

What do you think of this entry?"
2326,2021-03-08 17:10:35+00:00,"🇷🇺 Russian national selection 
#Russia #Eurovision 

""Unforetunately, Little Big is not going to represent Russia at Eurovision this year. We made this decision along with Channel One."" - Ilya Prusikin, the frontman of Little Big"
2327,2021-03-08 17:03:31+00:00,"🇷🇺 Russian national selection 
#Russia #Eurovision 

What's your favourite Russian entry?"
2328,2021-03-08 17:03:20+00:00,"""We will fight with every tool we have"" the disinformation campaign by #Russia intelligence to undermine confidence in the @pfizer #COVID19 vaccine, says @PressSec."
2329,2021-03-08 17:03:07+00:00,"We are proud to work with inspiring local correspondents whose perspectives are indispensable to Peace Insight: female peacebuilders and activists from #Lebanon, #Ukraine, #Colombia &amp; #India.

We celebrate them! https://t.co/uDoFLlSwMJ #IWD2021 @SawssanAbouZahr @Yakjite @linaj86"
2330,2021-03-08 16:36:15+00:00,"with friends like USA who needs enemies like #Russia?

US Big Pharma lobby block &amp; punish sharing  #coronavirus #vaccines. 16% world rich pop  bought 50% of vax supplies. poor countries delay until 2024
b/Rus gives cheap vax to as many countries as can

https://t.co/7jOxtQCnmR"
2331,2021-03-08 16:25:44+00:00,"Russian lead still heading West - pity it doesn't reach Germany &amp; France, because Macron &amp; Merkel might finally do something to stop Russia's occupation of east #Ukraine &amp; #Crimea. So far today 3 firing attacks by Russia's forces, no casualties. https://t.co/JdKveHlGQD #Donbas https://t.co/4vEusjxFVz"
2332,2021-03-08 15:56:31+00:00,"MEPs and activists @ClareDalyMEP &amp; @wallacemick join Renegade's host Ross Ashcroft to tell some home truths about human rights and #FreeSpeech.

They also ask: ""To whose benefit is it to keep #Russia as the bogeyman while ignoring UK/US #WarCrimes?""

https://t.co/oW1d1m1KPL"
2333,2021-03-08 15:54:10+00:00,"Today, towards evening, shelling intensified in the #Donetsk-Horlivka direction. Both sides are active, including using artillery. Most likely tomorrow there will be reports of casualties on both sides.
#Ukraine #Donbass https://t.co/9ah9jNorX5"
2334,2021-03-08 15:45:33+00:00,"#Russia Defence Ministry greetings on #InternationalWomensDay.

Increasing engagement of women in 🇷🇺Armed Forces
- defending Peace.🕊 https://t.co/i0Z7I1VWQM"
2335,2021-03-08 15:27:40+00:00,Russian hybrid forces launched 5 attacks in the #war zone in E #Ukraine over the last 24h - official: https://t.co/ypf8T6I0ry | EMPR #russiaukrainewar
2336,2021-03-08 15:03:00+00:00,8 Mar 1917: Russian #women in #Petrograd march to celebrate International Women's Day. The march would spawn protests that will eventually lead to the February #Revolution in #Russia. #history #OnThisDay #communism #ad https://t.co/MOOE3wners https://t.co/itx4Bs1LxU
2337,2021-03-08 14:56:34+00:00,"🟠 Beautiful image of the Klyuchevskaya Sopka (Klyuchevskoi) #Volcano🌋 with ongoing lateral eruption #Kamchatka, #Russia🇷🇺 8 March 2021 #Copernicus🇪🇺 #Sentinel-2🛰️ Full-size ➡️ https://t.co/6gz6tlXDvP More➡️https://t.co/StCMoO1vTx #OpenData #scicomm #RemoteSensing @CultureVolcan https://t.co/mYmmKk7S0v"
2338,2021-03-08 14:17:39+00:00,"💐🇺🇳 @UN begins officially commemorating #InternationalWomensDay in 1975.
🇷🇺As part of the peace movement, #Russian women observed their first International Women's Day on the last Sunday in February of 1913. In 1914 for the first time it was marked in #Russia on March 8 #IWD2021 https://t.co/dVPFJoRBS9"
2339,2021-03-08 14:11:19+00:00,"Weaponising Blockchain - how #China, #Russia and the #US militaries plan to use #blockchain. Read our article to find out: via @RUSI_org https://t.co/oIRL4VbpFf"
2340,2021-03-08 14:10:00+00:00,"MFA spox #Zakharova: With the tacit consent of the Western community “the Maidan winners” first resorted to a crackdown of their opponents and then unleashed an armed conflict in #Donbass, which still remains unsettled due to #Ukraine’s reluctance to fulfil #MinskAgreements. https://t.co/K6CpkbZgVU"
2341,2021-03-08 14:09:08+00:00,"Confirmed artists 🇷🇺
(via eurovision.daddy on Instagram)

- Therr Maitz
- #2Mashi
- Manizha

#Eurovision #Russia https://t.co/X68wWRiLwW"
2342,2021-03-08 13:52:07+00:00,"Ambassador @MarcPierini1 on #EU -#Turkey relations ⬇️

Paradox: the #EU is willing to defend fundamental values when it comes to #Russia or #Myanmar. But will it look the other way when it comes to #Turkey? 😳

His podcast with @GreekCurrent 

https://t.co/fogmUpYPh8"
2343,2021-03-08 13:50:22+00:00,"A cautionary note here — #Syria has received limited #COVID19 vaccine supplies from “friendly” countries (including #Russia &amp; #China).

It’s impossible that the #Assads haven’t been vaccinated... So which vaccine did they get? https://t.co/N18wbQrl0v"
2344,2021-03-08 13:21:16+00:00,"In Dzerzhinsky's office in Moscow in 1922. From left to right Yenukidze (executed 1937), Kamenev (executed 1936), Avanesov (died 1930), Smidovich (died 1935) and Rykov (executed 1938).

Six men. Six people with blood on their hands. Soviet power.

#History #Russia https://t.co/qG7fsethrD"
2345,2021-03-08 13:13:52+00:00,"💐 Vladimir #Putin congratulated #Russia’s women on #InternationalWomensDay:

💬 You are bringing into this world harmony, tenderness, beauty and the strongest, purest and selfless feeling – unconditional motherly love.

🔗 https://t.co/skitF2gbXj

#IWD2021 https://t.co/a51bW09J6J"
2346,2021-03-08 12:48:00+00:00,"KYIV BLOG: Zelenskiy government launches major de-oligarchisation drive, but is it for real?

https://t.co/LOJkfjR7jK

follow #bneEditorsPicks everyday @bneintellinews

back issues/sign up 

https://t.co/Bxu7ifyfkQ

 #bne #business #EmergingMarkets #Ukraine #Kolomoisky #oligarchs https://t.co/9ip34qUDnj"
2347,2021-03-08 11:54:59+00:00,"There will be increasing pressure on countries to authorise #SputnikV as they see pace of 1st-dose vaccinations in #Serbia as it's flooded with Russian vaccines.

But some including @VonDerLeyen are questioning why #Russia is so eager to vaccinate others before its own citizens. https://t.co/gf8CQwXRRe"
2348,2021-03-08 11:35:27+00:00,Not surprising for any student of history surrounding the Russian intelligence services.  #Russia #disinformation #CovidVaccine https://t.co/4BU0drYuUv
2349,2021-03-08 11:06:09+00:00,"From our seat at the highest table in Europe we had a voice, a loud voice. It still held respect globally. As Little England do you believe anyone in the whole world gives a donkey’s fart for what we have to say? Really? #Iran #Russia? #China? #Myanmar? #Belarus? #UAE? Anybody? https://t.co/GBm2IweFKi"
2350,2021-03-08 10:48:10+00:00,The advantages of Russia having captured most of #Ukraine's (old Russian) naval ships during its invasion of #Crimea - is Ukraine can start from scratch. Can build a Navy based on what it ideally needs &amp; help counter the threat of Russian aggression. #CrimeaIsUkraine https://t.co/kJrdeEpgqV
2351,2021-03-08 10:04:28+00:00,First grave attack was by Russia's sex pest propagandist Graham Phillips. Subsequently Phillips encouraged others to attack the grave. Germany/UK have done nothing to prosecute him. #Ukraine's done little to formally appeal to UK for Phillips arrest for illegal actions in Ukraine https://t.co/zmkiq6Ox36 https://t.co/zeXwIJhNND
2352,2021-03-08 09:48:30+00:00,"@KremlinRussia_E #VladimirPutin will always remain in the hearts of #Russianwomen: Under his presidency, #Russia's state, in 2017, allowed #Russianhusbands to legally beat up their #wifes. But only once per year, and without ""substantial bodily harm,"" guys! And also not necessarily on 8 March..."
2353,2021-03-08 09:20:35+00:00,"The multifaceted activities of these prominent Ukrainian women have had an immense influence on the creation and development of #Ukraine. They have made significant contributions to Ukrainian art, culture, education, sports, science, literature, etc. 
https://t.co/GDWcUjHtCp"
2354,2021-03-08 09:18:14+00:00,"""The idea that China or #Russia pose a threat to you is so self-evidently ridiculous, so transparently absurd, that the only way to make you believe it would be to propagandize you. And if you do believe it, that’s exactly what has happened."" https://t.co/0eEiLF9ahe"
2355,2021-03-08 09:03:00+00:00,8 Mar 1917: Russian #women in #Petrograd march to celebrate International Women's Day. The march would spawn protests that will eventually lead to the February #Revolution in #Russia. #history #OTD #communism #ad https://t.co/MOOE3wEPj0 https://t.co/9ktEUeb50n
2356,2021-03-08 08:47:03+00:00,Without doubt #MH17. Would show Russia downed the plane and sent military forces into eastern #Ukraine. https://t.co/4UNGk8Ve2o https://t.co/QWMGFK2ylu
2357,2021-03-08 08:33:41+00:00,2426 days after. Shrapnel damage to the plane points to a fragmentation weapon such as BUK downing  #MH17 #Russia https://t.co/4U86pREK3P
2358,2021-03-08 08:17:30+00:00,"Skopje's first batch of #SputnikV arrived via Belgrade, technically speaking. The #Russia-n ambassador joined the Health Minister in waiting for their delivery. #Serbia #NorthMacedonia #Balkans #COVID19 https://t.co/jOyPjHbXH1"
2359,2021-03-08 06:40:32+00:00,"#FakeNews about #Russia is just an example of how ""credible"" mainstream media are involved in intelligence operations globally. #Iran, #Venezuela, #China, &amp; many others are other victims. @richimedhurst talks with @MaxBlumenthal &amp; @DerbyChrisW in detail. https://t.co/xUurvlFyUu"
2360,2021-03-08 06:20:38+00:00,"#Eurovision2021: Russian National Final Candidates are REVEALED

#russia #littlebig #zivert #eurovision #esc2021 #eurovisionrussia #openup #rotterdam 

For more: https://t.co/ADOLbCHOFW https://t.co/klldKCqb6s"
2361,2021-03-08 06:01:32+00:00,"Today is the #InternationalWomensDay ! We extend our best wishes of happiness, joy &amp; love to all women, including our wonderful female followers &amp; colleagues! #DidYouKnow that this global holiday originated from #Russia? ➡️https://t.co/biFmkix2vC

#IWD2021 https://t.co/oAXCoRfuxG"
2362,2021-03-08 05:10:02+00:00,"Striking Russian workers in Petrograd joined International Women’s Day protests against food rationing and the World War on March 8, 1917, initiating the February Revolution that would topple the Tsar five days later. #OTD #Russia #WW1 #WomensHistory #InternationalWomensDay https://t.co/oY69bGRx1S"
2363,2021-03-08 04:20:00+00:00,"Turn up the heat! This #Cat loves the #sauna! #Russia 

Follow us on Telegram https://t.co/a7xmeYo3u6 https://t.co/zrS932svcY"
2364,2021-03-08 03:00:01+00:00,"Activist offers 'zootaxi' service for all your pet moving needs! #Russia 

Follow us on Telegram https://t.co/a7xmeYFElE https://t.co/rGup3WXrId"
2365,2021-03-08 01:34:52+00:00,Some condensed information about  hybrid warfare &amp; how #Russia has weaponized social media against us and the rest of the free world. #RussianAggression #Russia #infosec #CybersecurityNews #cybersecurity #misinformation #CapitolRiots #QAnonCult #defenddemocracy https://t.co/RJKgpyY3ly
2366,2021-03-08 00:56:45+00:00,"🇷🇺Remote Mining Engineering System (ISDM) ""Agriculture"" (#Russia)

""Agriculture"" is built on the principle of multiple launch rocket systems, however, for mining, ammunition with a solid fuel engine filled with various types of mines is used. https://t.co/rLYDEwNO5e"
2367,2021-03-08 00:46:13+00:00,"The US has found multiple online publications that, under instruction from Russia, are spreading ""misinformation"" about the @Pfizer and @Moderna COVID-19 vaccines.

| #Russia | #COVID19 | 

https://t.co/8HMEy4Sk1q"
2368,2021-03-08 00:45:41+00:00,"In Novosibirsk, polite people congratulated women on the upcoming March 8
#WomensDay #Russia https://t.co/0HfCecySVl"
2369,2021-03-08 00:13:21+00:00,"It's 8 March, #InternationalWomensDay. On this day, please think of Ukrainian women who serve in #Ukraine's armed forces, including in the #Donbas conflict zone, fighting against the #Russia|n aggression against Ukraine since 2014: https://t.co/bg3ZdJ42tY"
2370,2021-03-08 00:08:56+00:00,"“In January-February  2021, cargo traffic on the Northern Sea Route totaled 4.81 million tonnes with LNG and gas condensate accounting for 67%” #NSR #Russia #Arctic https://t.co/MNFJZFmXB6"
2371,2021-03-07 22:09:03+00:00,"#Occupy: The upcoming #WAR in #Ukraine.

BUT NOT STARTED BY RUSSIA !!!

Biden administration wastes no time in provoking Russia with more military aid to Ukraine

 — RT Op-ed https://t.co/SXYu2wLV7m"
2372,2021-03-07 20:59:22+00:00,"🇷🇺#Russia peacekeepers
in #NagornoKarabakh congratulated women 
on the upcoming #InternationalWomensDay. https://t.co/go5H7Vg2wL"
2373,2021-03-07 20:52:53+00:00,@DrEricDing Maybe that’s why #Trump didn’t want to tell anyone he got the #vaccine.  Because he was helping #Russia.
2374,2021-03-07 19:30:26+00:00,"Amazing - #Russia’s most powerful weapon is on display again - Russian military beauty contest shows that Russian beauties can shoot and dance, and steal your secrets  https://t.co/27X7IOcSV8"
2375,2021-03-07 19:06:44+00:00,"Hi, #Crimea and #Donbass, if some of you still think that the so-called ""reintegration"" back to #Ukraine is possible, then read what #Zelensky regime is preparing for you:

The law of 'collaborators'

https://t.co/99m8Y3SUnr

Googlish:
https://t.co/hRFYIURZyI https://t.co/8BBG97xboQ"
2376,2021-03-07 18:43:44+00:00,"To support Ukrainians persecuted &amp; imprisoned by Russia in #Crimea &amp; east #Ukraine, I highly recommend you follow @halyapuff. Her work exposes Russia's corrupt courts &amp; the sadistic brutality of Russia's occupation forces. #CrimeaIsUkraine #RussiaInvadedUkraine. https://t.co/AakDHVCq9R"
2377,2021-03-07 18:23:47+00:00,Germany urges new outreach to Moscow https://t.co/Dn3R2eWodn via @financialtimes #Russia #VladimirPutin #Putin #GreenRecovery #EUGreenDeal #ClimateActionNow #ClimateAction #ClimateChangeIsReal #ClimateEmergency #ClimateCrisis #GretaThunberg
