,Date,tweet
133,2021-04-01 11:22:49+00:00,"It's difficult to see how the reintroduction of sanctions on #Belarus by the US is a game changer in the way the State Department and Tikhanovskaya might hope. If anything, it makes Belarus even more dependent upon loans and support from #Russia. https://t.co/lzNspev3Gf"
134,2021-04-01 11:16:32+00:00,"'OSCE #Ukraine Mission Extended in Last-Minute Breakthrough.' Just 14 hours before it was set to expire, OSCE States extended the @OSCE_SMM mandate. #Armenia had pushed negotiations to the brink. My latest story:
https://t.co/lwzNWtqLSj"
135,2021-04-01 10:56:42+00:00,"Vladimir #Pozner &amp; his companions who had arrived in #Tbilisi to celebrate his birthday left #Georgia on a charter flight amid protest that erupted yesterday over a late night opulent dinner despite the curfew

#Russia #RussianOccupation https://t.co/cnfaNzSeA5"
136,2021-04-01 10:07:43+00:00,"The completion of Nord Stream 2 would mean #Ukraine loses 3 bln $ of transit fees per year, no wonder they want to attack #Donbass with #US backing and then play the victim as a last desperate attempt to thwart the project."
137,2021-04-01 09:45:17+00:00,"M/while, #Ukraine's state-owned #electricity grid operator and #nuclear generation monopolies reported ever-unprecedented losses in 2020 - caused, in professionals' consensus, by the growing market imbalance in favor of the WILDLY-overpaid oligarchs-controlled #renewables firms."
138,2021-04-01 09:33:49+00:00,"If #US #sanctions trading Russian sovereign #debt, that would be likely to constrict both #Russia’s finances in event of a future economic crisis.

A curious take on this by @zakavkaza - read it here:

https://t.co/PjMvhP8gla https://t.co/wvGcRYfygv"
139,2021-04-01 09:31:01+00:00,"@Osinttechnical ""Why #UnitedStates wants #Russia to invade #Ukraine in order to cancel #NordStream2"" would be a more apt title for this drivel."
140,2021-04-01 09:19:02+00:00,"It is peculiar watching Blighty from #Russia, where life is by and large completely normal. Just a few days ago I had a beer at a bar. I went home on the crowded metro.

It is the land that Covid forgot. Or rather, it’s a country where people ignore it. https://t.co/DauGwmRatw"
141,2021-04-01 09:05:43+00:00,"@gorbachevkhrus1 @Milktea_Myanmar @MYmilkteh @MilkTeaTH_MTAT @MYmilkteh #MilkTeaAlliance  
Thanks for seeing the truth behind deaths of fallen heroes,not the fake scripts by #MyanmarMilitaryTerrorists .The world already knew the truth.Yet #China #Russia #Vietnam &amp; @ASEAN
 choose to support #Junta for their benefits.#WhatsHappeningInMyanmar"
142,2021-04-01 09:00:20+00:00,"Meanwhile Western propaganda already talks about a ""Russian aggression"" so to justify Kiev's possible military offensive in #Donbass and its inevitable defeat and present #Ukraine as a victim while in this conflict it never was.
Goals: more sanctions on #Russia and halting NS2."
143,2021-04-01 08:58:12+00:00,"As Russia is pulling troops to the border with Ukraine, the Armed Forces of Ukraine are preparing to call reservists - Chief of Staff Ruslan Khomchak https://t.co/fmqxmGIW5I via @krymrealii #Ukraine"
144,2021-04-01 08:33:11+00:00,"This shameful pro-Putin article which quotes the propaganda words of a dictator, is equivalent of @Reuters publishing one by Hitler saying - Britain is provoking Germany because it's shooting down our bombers. #RussiaInvadedUkraine #Reuters, there's NO civil war in #Ukraine. https://t.co/Og3NgcXpg7"
145,2021-04-01 08:32:10+00:00,"#Russia sent a strong message to the Kiev regime in last few days, will they launch a large scale offensive against #DPR and #LPR regardless?
Kiev amassed 1.000s of soldiers and armoured vehicles near the frontline in #Donbass for a blitzkrieg but it might have become too risky."
146,2021-04-01 08:16:59+00:00,"#Ukraine- #Russia Rejects Latest Donbass Ceasefire Proposal As Russian Military Vehicles Stream Into Crimea
📹 https://t.co/Y5pBZk6NY1"
147,2021-04-01 08:09:45+00:00,"OPEC+ POLICY: The cartel had been heading into Thursday’s talks with several options up for discussion, including maintaining its existing production cuts or making a modest increase, delegates said | #OOTT #SaudiArabia #Russia 
https://t.co/jtHzgwkMr2"
148,2021-04-01 08:01:30+00:00,"Gollum wont be happy. It's great to see more good people subscribing to my #YouTube channel &amp; supporting my videos #4Ukraine - makes all the effort well worth it. But still need 278 people to sub &amp; get me over 3,000 - PLEASE sub &amp; help me help #Ukraine https://t.co/6ZfDnj55Yk https://t.co/SJfxfwF7nF"
149,2021-04-01 07:55:04+00:00,"QUERY: Is this an April Fool's Day Joke? March 30, 2021 appeal to  government for lower taxes for #Russian  #asbestos  mining company which produces 21% of world's chrysotile with annual production of 450,000 tons.
https://t.co/EJmpXGU6pd #mining #Russia  #AprilFoolsDay2021 https://t.co/8yZVFev857"
150,2021-04-01 07:51:17+00:00,We review recent works on #Russia #EasternEurope #Eurasia. Please get in touch at europe-asia@glasgow.ac.uk if you're interested in writing for us. Here is the list of books currently available for review at EAS: https://t.co/cQ8q3GXRTc
151,2021-04-01 07:24:15+00:00,"#Russia forward basing a massive amount of military on #Ukraine border, #RuAF flights increase on edges of Europe incl West of Ireland, in our role in the #UN what will @dfatirl and @simoncoveney do? Hard to criticise Russia when they are one of the UN big 5! Triple lock my arse. https://t.co/gSYqZH8VAn"
152,2021-04-01 06:30:20+00:00,"These are guys in #Ukraine army

Most are there because there's no work

It's not their shame but the shame of one of the most corrupt government systems there has ever been, on the planet

Too many reports coming in of ""friendly fire"" accidents
coming in

All this mess MUST STOP https://t.co/6Iip03T68X"
153,2021-04-01 05:43:53+00:00,"#Russia will work with #SaudiArabia to implement its Green Initiative that involves planting 10 billion trees, according to Kirill Dmitriev, the chief executive of Russia’s sovereign wealth fund.

https://t.co/O5M9S8UlWE"
154,2021-04-01 05:36:05+00:00,@walone4 #UNSC will always be a joke and unable to bring peace anywhere untill they kick #CHINA &amp; #RUSSIA out from the security council members.
155,2021-04-01 05:30:06+00:00,#Syria and the escalation in US-#Russia hostility | Opinion by: Dr Mohammad Said Idris https://t.co/00eydCwzj5
156,2021-04-01 05:25:59+00:00,Early trial data shows the #PfizerVaccine is 100% effective in preventing severe illness in children ages 12 to 15. I discuss this with Dr. William Schaffner &amp; we talk about the #AstraZeneca vaccine &amp; Europe's interest in #Russia 's #SputnikV #CovidVaccine https://t.co/BSVfix8f7y
157,2021-04-01 03:34:49+00:00,"It was an honor to be 1 of 3 judges for Moscow’s Mobile Filmmaker’s International Fest. The founder, Maxim Mussel, was inspired by his experience in @mobilfilmfest to launch it. Good luck to all participants! https://t.co/Z5YrGea9nM #mobilefilmmaking #Russia https://t.co/zZVmGqRptW"
158,2021-04-01 03:12:20+00:00,I am sure the Dutch govt🇳🇱 truly appreciates your contribution to their already generously state-funded infowar project against #Russia 🇷🇺 @MoscowTimes https://t.co/oCPhdeU4Zw
159,2021-04-01 03:03:39+00:00,"#PUTIN NEEDS A DISTRACTION 

Russian Armor Floods Toward Border With #Ukraine Amid Fears Of An ""Imminent Crisis""

U.S. officials are now worried that a new major round of fighting between Russia and Ukraine may be imminent as a ceasefire is at risk

#MOG https://t.co/VqfO69ADh6"
160,2021-04-01 01:19:55+00:00,"Lots of indications that #Russia is about to start military action against #Ukraine.

Looks like #Putin is about to test #Biden."
161,2021-04-01 00:42:08+00:00,"New forms of geopolitics are taking shape in the Middle East, starring Turkey, #Russia, Saudi Arabia and #Israel.

Opinion by @Dr_Rafizadeh 

https://t.co/pscdMHFNs4"
162,2021-04-01 00:25:36+00:00,"Russian airstrikes against targets on the outskirts of #Idlib city.
#Syria #Russia #Syrianarmy🇸🇾please feel free to follow for daily Syrian updates🇸🇾 https://t.co/blHeakZHB5"
163,2021-03-31 23:34:32+00:00,"#Russia / #Ukraine:

More to see here....

https://t.co/PavPxfOTI0"
164,2021-03-31 23:28:00+00:00,"#Russia / #Ukraine:

Russian Military is deploying numerous Military Personell and Tanks and more Vehicles to the Ukrainian Borders.
 https://t.co/JiSEdoVW3s"
165,2021-03-31 22:59:35+00:00,#Ukraine it's boiling up !! https://t.co/Mx6jYsvWa9
166,2021-03-31 22:58:14+00:00,Crackdowns on religious freedoms have intensified in #Russia this year. The U.S. recently condemned the crackdown. Read more: https://t.co/tUXqEvwjHc
167,2021-03-31 22:55:06+00:00,We’re actively discussing the ongoing events in #Ukraine &amp; #Myanmar. Come join us on Discord. https://t.co/g4tOyKsNqD
168,2021-03-31 22:43:36+00:00,"#Russia registers the world’s first #COVID19 vaccine for #animals, the country’s agriculture safety watchdog Rosselkhoznadzor announces.

https://t.co/m7DewjVAbW"
169,2021-03-31 22:33:00+00:00,"This includes a heavy emphasis on infantry fighting vehicles, rapid mobility airborne and special forces, air force fighter and bomber units, and logistics trains. Moving these forces is expensive and complex.... 
https://t.co/sQlFnke6ty
#Ukraine #Donbass"
170,2021-03-31 22:29:12+00:00,"#UPDATE: Those saying a war will start between #Ukraine and #Russia, the war started 7 years ago and has been ongoing since. Recent developments show both sides are preparing for the other to do something, but if anything it would be renewed heavy hostilities. Situation is fluid."
171,2021-03-31 22:28:23+00:00,"🇷🇺⚡️🇺🇦-The ceasefire agreement in Eastern Ukraine between Russian backed forces and Ukrainian forces has expired.
#Russia #Ukraine"
172,2021-03-31 22:24:50+00:00,"US Sec of State Blinken called #Ukraine counterpart Kuleba, affirmed “unwavering support for Ukraine’s sovereignty &amp; territorial integrity” as #Russia builds up military presence.

US Army chief Gen. Mark Milley also 📞 today both Russia &amp; Ukraine. Escalating situation on border: https://t.co/KIILdIZR3x"
173,2021-03-31 22:20:57+00:00,Ceasefire is over. #Ukraine
174,2021-03-31 22:19:38+00:00,"#DONBAS: The ceasefire has finally expired, talks to secure another ceasefire have failed, Russia refused all the proposals that were made. Ceasefire is over. #Ukraine"
175,2021-03-31 22:19:24+00:00,#UPDATE: Ceasefire between #Russia and #Ukraine in eastern #Ukraine has officially expired.
176,2021-03-31 21:57:54+00:00,"Work is ongoing behind closed doors on the possible #Russian offensive against #Ukraine. US diplomatic channels are active, but the situation is tense; the #Kremlin need to think long &amp; hard before making a move. Trump is gone. There will be consequences. https://t.co/znWe9Qrqne"
177,2021-03-31 20:59:29+00:00,"#Russia's building up forces against the #Ukraine, in what could be the first big test of Biden's #NATO and #Europe policy. Jeff Hawn, in this timely detailed analysis for @NewlinesInst, explains the #Russian military logic on the #Україна front. https://t.co/2M7HWwdhob #Украина"
178,2021-03-31 20:56:56+00:00,"HE IS BACK: John Durham Issuing SUBPOENAS and INTERVIEWING on Crossfire Hurricane investigation!

Watch: https://t.co/0LdxiY5g23
#Durham #JohnDurham #Trump #Russia #CrossfireHurricane"
179,2021-03-31 20:53:05+00:00,"This is an important story to follow: #Russia is reportedly amassing troops on the border to #Ukraine and also in occupied #Crimea causing concerns about potential #military escalations in the #Donbas conflict zone or worse

https://t.co/D3wgG2znOO"
180,2021-03-31 20:41:50+00:00,"If you don't respect territorial integrity and sovereignty of #Georgia, indeed, you are NOT welcomed here! 

#VladimirPozner #Russia #Georgia https://t.co/k6XgkRToEi"
181,2021-03-31 20:40:54+00:00,"The great vaccine paradox ( or perhaps not) : Why do Western democracies keep #vaccines to themselves while #China + #Russia give them away ? via @TheAtlantic  #COVID19 #diplomacy 
https://t.co/STP0jU0kN9 https://t.co/TqFzqanACZ"
182,2021-03-31 20:28:07+00:00,"#UN Experts Describe Reports Of Major Abuses By #Russian #Mercenaries In Central Africa  

#Russia #RussiaAggression #RussianCrimes #Dictatorship #Surveillance #Censorship #RussianWarCrimes #FreeNavalny #PutinThePoisoner 

https://t.co/yDz8IgAhHi"
183,2021-03-31 20:27:38+00:00,"#Putin's #spies are getting sloppy: 'America isn't sending a guy to your house to kill you with a hammer, but the Russians will,' #NATO official says 

#Russia #RussiaAggression #Dictatorship #RussianWarCrimes #FreeNavalny #PutinThePoisoner 

https://t.co/HNkdpfS9lr"
184,2021-03-31 20:26:43+00:00,"This was reportedly filmed on 29 March on Crimea bridge, linking occupied #Crimea, and Krasnodar region in south #Russia: 2S19 Msta-S self-propelled howitzers, various trucks, BMP-3 IFVs.

https://t.co/ovkKh7BKsw"
185,2021-03-31 20:20:28+00:00,"President #Putin reaffirmed to Chancellor Merkel and President Macron #Russia’s readiness to restore normal depoliticised interaction with #EU, provided there is reciprocal interest. https://t.co/LLzuvw0vx6"
186,2021-03-31 20:09:55+00:00,Not just rapid maneuver ground forces and massive logistics train. Russians have flooded aviation strike and transport into border areas/Crimea. #Ukraine #Donbass
187,2021-03-31 20:07:41+00:00,"#Egypt is reportedly constructing a naval base in Gargoub near #Libya. 

#Russia possibly aspires to construct a naval base near Benghazi and/or an air base in Tobruk.

In a post-war Libya, Russia and Egypt could be the guarantors of the security of the Egypt-Libya border."
188,2021-03-31 19:55:02+00:00,"U.S. Dept of Defense attempting to gain clarity on Russian movements in eastern #Ukraine, spokesperson John Kirby says they have reached out to Russia to try and gain ""a little more clarity on what's going on."" (ht @JackDetsch)"
189,2021-03-31 19:54:55+00:00,"Canadian PM Trudeau concerned by Russian troop buildup on Ukraine border, source tells @Reuters  https://t.co/7iEVO5wTIu #cdnpoli #Russia #Ukraine"
190,2021-03-31 19:36:29+00:00,"#Ukraine, #Poland could integrate #gasmarkets – report
https://t.co/EmsspfQu3m https://t.co/RgsT2ePyGD"
